0	-0.023	-6
-6	0.387	110
110	1.070	431
431	1.037	742
742	1.073	1064
1064	1.133	1404
1404	1.173	1756
1756	1.180	2110
2110	1.123	2447
2447	1.120	2783
2783	1.077	3106
3106	1.143	3449
3449	1.207	3811
3811	1.207	4173
4173	1.137	4514
4514	1.137	4855
4855	1.233	5225
5225	1.230	5594
5594	1.233	5964
5964	1.137	6305
6305	1.237	6676
6676	1.227	7044
7044	1.163	7393
7393	1.160	7741
7741	1.253	8117
8117	1.253	8493
8493	1.180	8847
8847	1.153	9193
9193	1.247	9567
9567	1.247	9941
9941	1.240	10313
10313	1.140	10655
10655	1.160	11003
11003	1.233	11373
11373	1.217	11738
11738	1.130	12077
12077	1.140	12419
12419	1.217	12784
12784	1.203	13145
13145	1.130	13484
13484	1.223	13851
13851	1.207	14213
14213	1.150	14558
14558	1.147	14902
14902	1.230	15271
15271	1.220	15637
15637	1.233	16007
16007	1.157	16354
16354	1.150	16699
16699	1.230	17068
17068	1.220	17434
17434	1.133	17774
