0	-0.023	-6
-6	0.760	222
222	0.843	475
475	0.840	727
727	0.830	976
976	0.830	1225
1225	0.837	1476
1476	0.843	1729
1729	0.840	1981
1981	0.837	2232
2232	0.823	2479
2479	0.823	2726
2726	0.820	2972
2972	0.827	3220
3220	0.827	3468
3468	0.820	3714
3714	0.817	3959
3959	0.823	4206
4206	0.850	4461
4461	0.863	4720
4720	0.867	4980
4980	0.863	5239
5239	0.853	5495
5495	0.857	5752
5752	0.857	6009
6009	0.857	6266
6266	0.857	6523
6523	0.843	6776
6776	0.847	7030
7030	0.847	7284
7284	0.847	7538
7538	0.850	7793
7793	0.843	8046
8046	0.837	8297
8297	0.833	8547
8547	0.840	8799
