0	0.253	76
76	0.680	280
280	0.677	483
483	0.673	685
685	0.680	889
889	0.693	1097
1097	0.703	1308
1308	0.723	1525
1525	0.727	1743
1743	0.723	1960
1960	0.723	2177
2177	0.727	2395
2395	0.757	2622
2622	0.777	2855
2855	0.793	3093
3093	0.793	3331
3331	0.787	3567
3567	0.763	3796
3796	0.750	4021
4021	0.747	4245
4245	0.763	4474
4474	0.777	4707
4707	0.780	4941
4941	0.767	5171
5171	0.760	5399
5399	0.760	5627
5627	0.773	5859
5859	0.773	6091
6091	0.780	6325
6325	0.760	6553
6553	0.757	6780
6780	0.770	7011
7011	0.770	7242
7242	0.783	7477
7477	0.763	7706
7706	0.760	7934
7934	0.767	8164
8164	0.760	8392
8392	0.763	8621
8621	0.753	8847
