0	0.043	13
13	0.260	91
91	0.243	164
164	0.963	453
453	0.987	749
749	0.990	1046
1046	1.023	1353
1353	1.053	1669
1669	1.033	1979
1979	1.013	2283
2283	1.037	2594
2594	1.033	2904
2904	0.340	3006
3006	0.253	3082
3082	0.600	3262
3262	0.817	3507
3507	0.997	3806
3806	1.030	4115
4115	1.017	4420
4420	1.033	4730
4730	1.047	5044
5044	1.020	5350
5350	1.010	5653
5653	0.693	5861
5861	1.333	6261
6261	0.983	6556
6556	0.980	6850
6850	0.993	7148
7148	0.980	7442
7442	0.970	7733
7733	0.977	8026
8026	0.983	8321
8321	0.967	8611
8611	0.977	8904
