0	0.573	172
172	0.947	456
456	0.967	746
746	0.963	1035
1035	0.933	1315
1315	0.967	1605
1605	0.967	1895
1895	0.937	2176
2176	0.960	2464
2464	0.957	2751
2751	0.923	3028
3028	0.947	3312
3312	0.940	3594
3594	0.913	3868
3868	0.947	4152
4152	0.953	4438
4438	0.923	4715
4715	0.243	4788
4788	0.387	4904
4904	0.240	4976
4976	0.357	5083
5083	0.707	5295
5295	0.310	5388
5388	0.270	5469
5469	0.263	5548
5548	1.067	5868
5868	0.963	6157
6157	0.947	6441
6441	0.970	6732
6732	0.977	7025
7025	0.937	7306
7306	0.973	7598
7598	0.963	7887
7887	0.940	8169
8169	0.950	8454
8454	0.963	8743
