0	0.403	121
121	0.757	348
348	0.510	501
501	0.693	709
709	0.437	840
840	0.877	1103
1103	0.713	1317
1317	0.493	1465
1465	0.760	1693
1693	0.513	1847
1847	0.723	2064
2064	0.850	2319
2319	0.757	2546
2546	0.843	2799
2799	0.783	3034
3034	0.833	3284
3284	0.773	3516
3516	0.513	3670
3670	0.703	3881
3881	0.493	4029
4029	0.713	4243
4243	0.493	4391
4391	0.743	4614
4614	0.500	4764
4764	0.737	4985
4985	0.823	5232
5232	0.790	5469
5469	0.840	5721
5721	0.770	5952
5952	0.843	6205
6205	0.787	6441
6441	0.827	6689
6689	0.777	6922
6922	0.513	7076
7076	0.687	7282
7282	0.487	7428
7428	0.753	7654
7654	0.513	7808
7808	0.717	8023
8023	0.517	8178
8178	0.710	8391
8391	0.797	8630
8630	0.877	8893
