0	0.277	83
83	0.430	212
212	0.200	272
272	0.240	344
344	0.850	599
599	0.870	860
860	0.897	1129
1129	0.877	1392
1392	0.870	1653
1653	0.910	1926
1926	0.920	2202
2202	0.893	2470
2470	0.873	2732
2732	0.947	3016
3016	0.950	3301
3301	0.937	3582
3582	0.893	3850
3850	0.957	4137
4137	0.950	4422
4422	0.890	4689
4689	0.817	4934
4934	0.753	5160
5160	0.700	5370
5370	0.680	5574
5574	0.713	5788
5788	0.737	6009
6009	0.750	6234
6234	0.873	6496
6496	0.937	6777
6777	0.880	7041
7041	0.843	7294
7294	0.863	7553
7553	0.853	7809
7809	0.817	8054
8054	0.817	8299
8299	0.833	8549
8549	0.857	8806
