0	-0.023	-6
-6	0.603	175
175	0.897	444
444	0.930	723
723	0.913	997
997	0.923	1274
1274	0.593	1452
1452	0.317	1547
1547	0.907	1819
1819	0.887	2085
2085	0.877	2348
2348	0.867	2608
2608	0.847	2862
2862	0.843	3115
3115	0.840	3367
3367	0.843	3620
3620	0.837	3871
3871	0.843	4124
4124	0.847	4378
4378	0.840	4630
4630	0.843	4883
4883	0.850	5138
5138	0.850	5393
5393	0.860	5651
5651	0.860	5909
5909	0.863	6168
6168	0.873	6430
6430	0.860	6688
6688	0.863	6947
6947	0.860	7205
7205	0.857	7462
7462	0.850	7717
7717	0.853	7973
7973	0.857	8230
8230	0.860	8488
8488	0.867	8748
8748	0.870	9009
9009	0.867	9269
9269	0.877	9532
9532	0.880	9796
9796	0.883	10061
10061	0.890	10328
10328	0.887	10594
10594	0.890	10861
10861	0.893	11129
11129	0.883	11394
11394	0.890	11661
11661	0.890	11928
11928	0.887	12194
12194	0.887	12460
12460	0.893	12728
12728	0.900	12998
12998	0.897	13267
13267	0.900	13537
13537	0.903	13808
13808	0.900	14078
14078	0.903	14349
14349	0.903	14620
14620	0.897	14889
14889	0.900	15159
15159	0.907	15431
15431	0.907	15703
15703	0.917	15978
15978	0.923	16255
16255	0.910	16528
16528	0.920	16804
16804	0.910	17077
17077	0.910	17350
17350	0.910	17623
17623	0.903	17894
