0	0.063	19
19	0.383	134
134	0.930	413
413	0.953	699
699	0.953	985
985	0.947	1269
1269	0.393	1387
1387	0.520	1543
1543	0.930	1822
1822	0.953	2108
2108	0.950	2393
2393	0.967	2683
2683	0.967	2973
2973	0.923	3250
3250	0.927	3528
3528	0.930	3807
3807	0.943	4090
4090	0.930	4369
4369	0.897	4638
4638	0.890	4905
4905	0.907	5177
5177	0.917	5452
5452	0.917	5727
5727	0.910	6000
6000	0.893	6268
6268	0.880	6532
6532	0.903	6803
6803	0.907	7075
7075	0.907	7347
7347	0.873	7609
7609	0.877	7872
7872	0.893	8140
8140	0.913	8414
8414	0.917	8689
8689	0.897	8958
