0	0.537	161
161	0.313	255
255	0.847	509
509	1.147	853
853	0.310	946
946	0.827	1194
1194	1.190	1551
1551	1.143	1894
1894	1.160	2242
2242	1.213	2606
2606	1.327	3004
3004	1.207	3366
3366	0.607	3548
3548	1.347	3952
3952	1.353	4358
4358	1.310	4751
4751	1.277	5134
5134	1.267	5514
5514	1.183	5869
5869	1.140	6211
6211	1.170	6562
6562	1.137	6903
6903	1.360	7311
7311	1.333	7711
7711	1.080	8035
8035	0.567	8205
8205	1.457	8642
8642	0.683	8847
8847	1.543	9310
9310	0.657	9507
9507	1.450	9942
9942	1.330	10341
10341	1.280	10725
10725	1.233	11095
11095	1.207	11457
11457	1.097	11786
11786	0.597	11965
11965	1.293	12353
12353	1.277	12736
12736	1.180	13090
13090	1.097	13419
13419	0.837	13670
13670	1.167	14020
14020	1.170	14371
14371	0.513	14525
14525	1.080	14849
14849	1.297	15238
15238	1.237	15609
15609	1.213	15973
15973	1.113	16307
16307	1.063	16626
16626	0.970	16917
16917	1.107	17249
17249	1.087	17575
17575	1.103	17906
