0	0.453	136
136	0.763	365
365	0.757	592
592	0.777	825
825	0.763	1054
1054	0.767	1284
1284	0.767	1514
1514	0.763	1743
1743	0.763	1972
1972	0.767	2202
2202	0.270	2283
2283	0.503	2434
2434	0.750	2659
2659	0.763	2888
2888	0.767	3118
3118	0.763	3347
3347	0.770	3578
3578	0.763	3807
3807	0.743	4030
4030	0.767	4260
4260	0.767	4490
4490	0.767	4720
4720	0.763	4949
4949	0.763	5178
5178	0.777	5411
5411	0.757	5638
5638	0.763	5867
5867	0.770	6098
6098	0.757	6325
6325	0.767	6555
6555	0.770	6786
6786	0.757	7013
7013	0.463	7152
7152	0.307	7244
7244	0.680	7448
7448	0.260	7526
7526	0.513	7680
7680	0.833	7930
7930	0.210	7993
7993	0.533	8153
8153	0.790	8390
8390	0.773	8622
8622	0.750	8847
