0	-0.023	-6
-6	0.277	77
77	0.617	262
262	0.587	438
438	0.597	617
617	0.607	799
799	0.603	980
980	0.593	1158
1158	0.590	1335
1335	0.623	1522
1522	0.633	1712
1712	0.613	1896
1896	0.610	2079
2079	0.623	2266
2266	0.630	2455
2455	0.613	2639
2639	0.603	2820
2820	0.593	2998
2998	0.617	3183
3183	0.603	3364
3364	0.577	3537
3537	0.283	3622
3622	0.247	3696
3696	0.583	3871
3871	0.310	3964
3964	0.323	4061
4061	0.487	4207
4207	0.557	4374
4374	0.540	4536
4536	0.540	4698
4698	0.493	4846
4846	0.237	4917
4917	0.397	5036
5036	0.257	5113
5113	0.320	5209
5209	0.640	5401
5401	0.637	5592
5592	0.620	5778
5778	0.620	5964
5964	0.637	6155
6155	0.627	6343
6343	0.603	6524
6524	0.610	6707
6707	0.597	6886
6886	0.587	7062
7062	0.573	7234
7234	0.590	7411
7411	0.620	7597
7597	0.653	7793
7793	0.640	7985
7985	0.637	8176
8176	0.660	8374
8374	0.650	8569
8569	0.657	8766
8766	0.637	8957
