0	-0.027	-7
-7	0.697	202
202	1.140	544
544	0.600	724
724	0.787	960
960	0.507	1112
1112	0.810	1355
1355	0.830	1604
1604	0.910	1877
1877	0.750	2102
2102	0.727	2320
2320	0.893	2588
2588	1.203	2949
2949	0.857	3206
3206	0.723	3423
3423	0.810	3666
3666	0.990	3963
3963	0.937	4244
4244	1.007	4546
4546	0.883	4811
4811	0.590	4988
4988	0.887	5254
5254	0.997	5553
5553	0.833	5803
5803	0.803	6044
6044	0.823	6291
6291	0.977	6584
6584	1.010	6887
6887	0.880	7151
7151	0.573	7323
7323	0.747	7547
7547	0.773	7779
7779	0.733	7999
7999	0.560	8167
8167	0.523	8324
8324	0.733	8544
8544	0.727	8762
8762	0.523	8919
