0	-0.023	-6
-6	0.313	88
88	0.333	188
188	0.270	269
269	0.247	343
343	0.587	519
519	0.917	794
794	0.323	891
891	0.380	1005
1005	0.200	1065
1065	0.473	1207
1207	0.427	1335
1335	0.943	1618
1618	0.850	1873
1873	0.893	2141
2141	0.893	2409
2409	0.880	2673
2673	0.940	2955
2955	0.867	3215
3215	0.937	3496
3496	0.860	3754
3754	0.910	4027
4027	0.917	4302
4302	0.873	4564
4564	0.883	4829
4829	0.893	5097
5097	0.900	5367
5367	0.880	5631
5631	0.857	5888
5888	0.910	6161
6161	0.903	6432
6432	0.850	6687
6687	0.930	6966
6966	0.877	7229
7229	0.900	7499
7499	0.913	7773
7773	0.860	8031
8031	0.377	8144
8144	0.473	8286
8286	0.900	8556
8556	0.900	8826
8826	0.883	9091
9091	0.883	9356
9356	0.893	9624
9624	0.907	9896
9896	0.937	10177
10177	0.850	10432
10432	0.890	10699
10699	0.860	10957
10957	0.930	11236
11236	0.920	11512
11512	0.863	11771
11771	0.823	12018
12018	0.917	12293
12293	0.857	12550
12550	0.890	12817
12817	0.917	13092
13092	0.870	13353
13353	0.900	13623
13623	0.817	13868
13868	0.907	14140
14140	0.950	14425
14425	0.900	14695
14695	0.840	14947
14947	0.890	15214
15214	0.900	15484
15484	0.887	15750
15750	0.863	16009
16009	0.910	16282
16282	0.880	16546
16546	0.900	16816
16816	0.893	17084
17084	0.857	17341
17341	0.907	17613
17613	0.953	17899
