0	-0.023	-6
-6	0.870	255
255	0.890	522
522	0.883	787
787	0.853	1043
1043	0.877	1306
1306	0.897	1575
1575	0.870	1836
1836	0.893	2104
2104	0.943	2387
2387	0.897	2656
2656	0.913	2930
2930	0.907	3202
3202	0.857	3459
3459	0.863	3718
3718	0.870	3979
3979	0.843	4232
4232	0.850	4487
4487	0.860	4745
4745	0.860	5003
5003	0.853	5259
5259	0.873	5521
5521	0.863	5780
5780	0.837	6031
6031	0.850	6286
6286	0.850	6541
6541	0.830	6790
6790	0.833	7040
7040	0.870	7301
7301	0.843	7554
7554	0.877	7817
7817	0.887	8083
8083	0.870	8344
8344	0.860	8602
8602	0.877	8865
