0	0.463	139
139	0.870	400
400	0.847	654
654	0.833	904
904	0.857	1161
1161	0.887	1427
1427	0.800	1667
1667	0.830	1916
1916	0.847	2170
2170	0.820	2416
2416	0.860	2674
2674	0.840	2926
2926	0.850	3181
3181	0.887	3447
3447	0.883	3712
3712	0.893	3980
3980	0.883	4245
4245	0.867	4505
4505	0.877	4768
4768	0.830	5017
5017	0.867	5277
5277	0.877	5540
5540	0.850	5795
5795	0.870	6056
6056	0.880	6320
6320	0.887	6586
6586	0.887	6852
6852	0.897	7121
7121	0.857	7378
7378	0.873	7640
7640	0.840	7892
7892	0.883	8157
8157	0.857	8414
8414	0.867	8674
8674	0.877	8937
