0	0.180	54
54	0.657	251
251	0.657	448
448	0.650	643
643	0.653	839
839	0.643	1032
1032	0.650	1227
1227	0.653	1423
1423	0.647	1617
1617	0.677	1820
1820	0.707	2032
2032	0.733	2252
2252	0.770	2483
2483	0.773	2715
2715	0.750	2940
2940	0.730	3159
3159	0.717	3374
3374	0.693	3582
3582	0.680	3786
3786	0.667	3986
3986	0.653	4182
4182	0.647	4376
4376	0.640	4568
4568	0.637	4759
4759	0.637	4950
4950	0.650	5145
5145	0.663	5344
5344	0.680	5548
5548	0.683	5753
5753	0.727	5971
5971	0.797	6210
6210	0.893	6478
6478	0.757	6705
6705	0.733	6925
6925	0.703	7136
7136	0.687	7342
7342	0.667	7542
7542	0.647	7736
7736	0.647	7930
7930	0.647	8124
8124	0.650	8319
8319	0.657	8516
8516	0.683	8721
8721	0.717	8936
