0	0.627	188
188	0.917	463
463	0.937	744
744	0.877	1007
1007	0.887	1273
1273	0.887	1539
1539	0.890	1806
1806	0.880	2070
2070	0.887	2336
2336	0.923	2613
2613	0.930	2892
2892	0.917	3167
3167	0.880	3431
3431	0.900	3701
3701	0.907	3973
3973	0.907	4245
4245	0.897	4514
4514	0.927	4792
4792	0.950	5077
5077	0.930	5356
5356	0.940	5638
5638	0.957	5925
5925	0.947	6209
6209	0.933	6489
6489	0.947	6773
6773	0.947	7057
7057	0.907	7329
7329	0.930	7608
7608	0.937	7889
7889	0.903	8160
8160	0.933	8440
8440	0.937	8721
