0	0.083	25
25	0.470	166
166	0.467	306
306	0.467	446
446	0.473	588
588	0.470	729
729	0.467	869
869	0.470	1010
1010	0.470	1151
1151	0.467	1291
1291	0.467	1431
1431	0.467	1571
1571	0.470	1712
1712	0.470	1853
1853	0.470	1994
1994	0.473	2136
2136	0.473	2278
2278	0.470	2419
2419	0.470	2560
2560	0.467	2700
2700	0.470	2841
2841	0.467	2981
2981	0.467	3121
3121	0.470	3262
3262	0.470	3403
3403	0.470	3544
3544	0.470	3685
3685	0.467	3825
3825	0.467	3965
3965	0.467	4105
4105	0.463	4244
4244	0.467	4384
4384	0.470	4525
4525	0.467	4665
4665	0.473	4807
4807	0.463	4946
4946	0.463	5085
5085	0.467	5225
5225	0.463	5364
5364	0.463	5503
5503	0.463	5642
5642	0.467	5782
5782	0.467	5922
5922	0.463	6061
6061	0.463	6200
6200	0.463	6339
6339	0.463	6478
6478	0.460	6616
6616	0.460	6754
6754	0.463	6893
6893	0.460	7031
7031	0.463	7170
7170	0.467	7310
7310	0.463	7449
7449	0.463	7588
7588	0.463	7727
7727	0.463	7866
7866	0.463	8005
8005	0.467	8145
8145	0.463	8284
8284	0.467	8424
8424	0.467	8564
8564	0.467	8704
8704	0.463	8843
8843	0.463	8982
