0	-0.027	-7
-7	0.277	76
76	0.700	286
286	0.810	529
529	0.817	774
774	0.827	1022
1022	0.823	1269
1269	0.810	1512
1512	0.827	1760
1760	0.840	2012
2012	0.820	2258
2258	0.803	2499
2499	0.810	2742
2742	0.820	2988
2988	0.797	3227
3227	0.793	3465
3465	0.820	3711
3711	0.810	3954
3954	0.787	4190
4190	0.767	4420
4420	0.770	4651
4651	0.760	4879
4879	0.757	5106
5106	0.733	5326
5326	0.737	5547
5547	0.733	5767
5767	0.707	5979
5979	0.693	6187
6187	0.690	6394
6394	0.700	6604
6604	0.740	6826
6826	0.787	7062
7062	0.810	7305
7305	0.797	7544
7544	0.793	7782
7782	0.810	8025
8025	0.827	8273
8273	0.820	8519
8519	0.793	8757
