0	0.267	80
80	0.513	234
234	0.877	497
497	0.903	768
768	0.887	1034
1034	0.873	1296
1296	0.920	1572
1572	0.927	1850
1850	0.903	2121
2121	0.873	2383
2383	0.880	2647
2647	0.873	2909
2909	0.827	3157
3157	0.833	3407
3407	0.883	3672
3672	0.873	3934
3934	0.860	4192
4192	0.883	4457
4457	0.900	4727
4727	0.863	4986
4986	0.847	5240
5240	0.857	5497
5497	0.813	5741
5741	0.810	5984
5984	0.853	6240
6240	0.860	6498
6498	0.557	6665
6665	0.260	6743
6743	0.837	6994
6994	0.850	7249
7249	0.837	7500
7500	0.817	7745
7745	0.837	7996
7996	0.843	8249
8249	0.820	8495
8495	0.837	8746
