0	0.213	64
64	0.857	321
321	0.883	586
586	0.903	857
857	0.850	1112
1112	0.860	1370
1370	0.863	1629
1629	0.833	1879
1879	0.857	2136
2136	0.877	2399
2399	0.830	2648
2648	0.843	2901
2901	0.870	3162
3162	0.823	3409
3409	0.833	3659
3659	0.857	3916
3916	0.807	4158
4158	0.817	4403
4403	0.830	4652
4652	0.797	4891
4891	0.477	5034
5034	1.207	5396
5396	0.810	5639
5639	0.783	5874
5874	0.800	6114
6114	0.813	6358
6358	0.793	6596
6596	0.827	6844
6844	0.863	7103
7103	0.850	7358
7358	0.883	7623
7623	0.893	7891
7891	0.857	8148
8148	0.873	8410
8410	0.887	8676
8676	0.837	8927
