0	0.587	176
176	0.807	418
418	0.797	657
657	0.823	904
904	0.800	1144
1144	0.837	1395
1395	0.787	1631
1631	0.773	1863
1863	0.797	2102
2102	0.790	2339
2339	0.807	2581
2581	0.800	2821
2821	0.783	3056
3056	0.833	3306
3306	0.827	3554
3554	0.850	3809
3809	0.813	4053
4053	0.833	4303
4303	0.817	4548
4548	0.800	4788
4788	0.780	5022
5022	0.793	5260
5260	0.797	5499
5499	0.770	5730
5730	0.783	5965
5965	0.810	6208
6208	0.827	6456
6456	0.793	6694
6694	0.780	6928
6928	0.790	7165
7165	0.803	7406
7406	0.817	7651
7651	0.793	7889
7889	0.800	8129
8129	0.820	8375
8375	0.820	8621
8621	0.793	8859
