0	0.483	145
145	0.803	386
386	1.207	748
748	0.803	989
989	0.550	1154
1154	0.957	1441
1441	1.083	1766
1766	0.517	1921
1921	1.400	2341
2341	0.823	2588
2588	1.090	2915
2915	0.520	3071
3071	1.437	3502
3502	0.670	3703
3703	0.520	3859
3859	0.617	4044
4044	1.133	4384
4384	0.563	4553
4553	1.400	4973
4973	1.153	5319
5319	1.070	5640
5640	1.080	5964
5964	1.083	6289
6289	1.003	6590
6590	0.743	6813
6813	0.527	6971
6971	0.647	7165
7165	1.053	7481
7481	0.573	7653
7653	1.587	8129
8129	0.970	8420
8420	0.810	8663
8663	1.017	8968
