0	-0.027	-7
-7	0.627	181
181	1.100	511
511	1.087	837
837	1.107	1169
1169	1.103	1500
1500	1.110	1833
1833	1.100	2163
2163	1.090	2490
2490	1.087	2816
2816	1.027	3124
3124	0.980	3418
3418	0.980	3712
3712	1.040	4024
4024	1.057	4341
4341	0.293	4429
4429	0.273	4511
4511	0.443	4644
4644	0.273	4726
4726	0.280	4810
4810	0.263	4889
4889	0.253	4965
4965	0.290	5052
5052	0.370	5163
5163	0.240	5235
5235	0.417	5360
5360	0.300	5450
5450	0.330	5549
5549	0.513	5703
5703	0.567	5873
5873	0.900	6143
6143	0.277	6226
6226	0.943	6509
6509	1.087	6835
6835	0.247	6909
6909	0.793	7147
7147	1.053	7463
7463	1.060	7781
7781	0.717	7996
7996	0.310	8089
8089	1.060	8407
8407	1.070	8728
