0	0.523	157
157	1.087	483
483	1.110	816
816	1.140	1158
1158	1.130	1497
1497	1.107	1829
1829	1.090	2156
2156	1.103	2487
2487	1.150	2832
2832	1.140	3174
3174	1.093	3502
3502	1.100	3832
3832	1.120	4168
4168	1.140	4510
4510	1.180	4864
4864	1.173	5216
5216	1.140	5558
5558	1.150	5903
5903	1.133	6243
6243	1.163	6592
6592	1.143	6935
6935	1.123	7272
7272	1.153	7618
7618	1.160	7966
7966	1.177	8319
8319	1.150	8664
8664	1.173	9016
9016	1.187	9372
9372	1.160	9720
9720	1.133	10060
10060	1.133	10400
10400	1.137	10741
10741	1.160	11089
11089	1.087	11415
11415	1.090	11742
11742	1.147	12086
12086	1.157	12433
12433	1.187	12789
12789	1.127	13127
13127	1.120	13463
13463	1.137	13804
13804	1.143	14147
14147	1.150	14492
14492	1.193	14850
14850	1.193	15208
15208	1.167	15558
15558	1.173	15910
15910	1.153	16256
16256	1.197	16615
16615	1.173	16967
16967	1.140	17309
17309	1.177	17662
