0	0.160	48
48	0.593	226
226	0.597	405
405	0.600	585
585	0.593	763
763	0.597	942
942	0.597	1121
1121	0.597	1300
1300	0.603	1481
1481	0.603	1662
1662	0.603	1843
1843	0.607	2025
2025	0.613	2209
2209	0.617	2394
2394	0.620	2580
2580	0.617	2765
2765	0.620	2951
2951	0.623	3138
3138	0.620	3324
3324	0.623	3511
3511	0.613	3695
3695	0.617	3880
3880	0.610	4063
4063	0.617	4248
4248	0.613	4432
4432	0.613	4616
4616	0.613	4800
4800	0.610	4983
4983	0.610	5166
5166	0.603	5347
5347	0.613	5531
5531	0.610	5714
5714	0.613	5898
5898	0.610	6081
6081	0.607	6263
6263	0.613	6447
6447	0.610	6630
6630	0.613	6814
6814	0.610	6997
6997	0.610	7180
7180	0.607	7362
7362	0.603	7543
7543	0.613	7727
7727	0.617	7912
7912	0.620	8098
8098	0.620	8284
8284	0.620	8470
8470	0.617	8655
8655	0.623	8842
