0	0.060	18
18	0.603	199
199	1.020	505
505	0.717	720
720	1.047	1034
1034	0.757	1261
1261	1.060	1579
1579	0.840	1831
1831	1.080	2155
2155	1.117	2490
2490	0.943	2773
2773	1.063	3092
3092	0.763	3321
3321	1.077	3644
3644	1.063	3963
3963	0.807	4205
4205	1.077	4528
4528	0.803	4769
4769	1.073	5091
5091	1.097	5420
5420	0.850	5675
5675	1.073	5997
5997	0.997	6296
6296	0.797	6535
6535	1.073	6857
6857	0.927	7135
7135	1.047	7449
7449	1.103	7780
7780	0.770	8011
8011	1.067	8331
8331	0.930	8610
8610	1.013	8914
8914	1.070	9235
9235	0.940	9517
9517	1.110	9850
9850	0.797	10089
10089	1.133	10429
10429	1.107	10761
10761	0.813	11005
11005	1.133	11345
11345	0.893	11613
11613	1.147	11957
11957	1.107	12289
12289	0.933	12569
12569	1.140	12911
12911	0.817	13156
13156	1.180	13510
13510	1.070	13831
13831	0.887	14097
14097	1.193	14455
14455	1.140	14797
14797	0.843	15050
15050	1.173	15402
15402	1.197	15761
15761	0.873	16023
16023	1.173	16375
16375	1.097	16704
16704	0.820	16950
16950	1.167	17300
17300	1.123	17637
17637	0.873	17899
