0	0.117	35
35	0.220	101
101	0.293	189
189	0.460	327
327	0.817	572
572	0.850	827
827	0.850	1082
1082	0.790	1319
1319	0.827	1567
1567	0.857	1824
1824	0.913	2098
2098	0.910	2371
2371	0.870	2632
2632	0.797	2871
2871	0.803	3112
3112	0.823	3359
3359	0.813	3603
3603	0.757	3830
3830	0.767	4060
4060	0.817	4305
4305	0.867	4565
4565	0.937	4846
4846	0.277	4929
4929	0.660	5127
5127	0.953	5413
5413	0.983	5708
5708	0.983	6003
6003	0.957	6290
6290	0.827	6538
6538	0.823	6785
6785	0.837	7036
7036	0.867	7296
7296	0.917	7571
7571	0.923	7848
7848	0.893	8116
8116	0.840	8368
8368	0.867	8628
8628	0.877	8891
8891	0.287	8977
