0	0.630	189
189	0.757	416
416	0.777	649
649	0.763	878
878	0.747	1102
1102	0.760	1330
1330	0.763	1559
1559	0.740	1781
1781	0.753	2007
2007	0.753	2233
2233	0.760	2461
2461	0.743	2684
2684	0.757	2911
2911	0.770	3142
3142	0.743	3365
3365	0.747	3589
3589	0.750	3814
3814	0.740	4036
4036	0.737	4257
4257	0.743	4480
4480	0.767	4710
4710	0.770	4941
4941	0.767	5171
5171	0.753	5397
5397	0.740	5619
5619	0.797	5858
5858	0.867	6118
6118	0.867	6378
6378	0.857	6635
6635	0.857	6892
6892	0.817	7137
7137	0.770	7368
7368	0.757	7595
7595	0.763	7824
7824	0.773	8056
8056	0.777	8289
8289	0.813	8533
8533	0.837	8784
