0	-0.023	-6
-6	0.323	91
91	0.490	238
238	0.653	434
434	0.647	628
628	0.660	826
826	0.493	974
974	0.823	1221
1221	0.660	1419
1419	0.663	1618
1618	0.523	1775
1775	0.277	1858
1858	0.253	1934
1934	0.253	2010
2010	0.273	2092
2092	0.273	2174
2174	0.253	2250
2250	0.630	2439
2439	0.720	2655
2655	0.443	2788
2788	0.317	2883
2883	0.550	3048
3048	0.277	3131
3131	0.687	3337
3337	0.713	3551
3551	0.377	3664
3664	0.223	3731
3731	0.287	3817
3817	0.650	4012
4012	0.727	4230
4230	0.583	4405
4405	0.280	4489
4489	0.220	4555
4555	0.287	4641
4641	0.373	4753
4753	0.300	4843
4843	0.783	5078
5078	0.703	5289
5289	0.577	5462
5462	0.270	5543
5543	0.583	5718
5718	0.720	5934
5934	0.727	6152
6152	0.737	6373
6373	0.720	6589
6589	0.720	6805
6805	0.717	7020
7020	0.717	7235
7235	0.710	7448
7448	0.710	7661
7661	0.717	7876
7876	0.707	8088
8088	0.707	8300
8300	0.707	8512
8512	0.710	8725
8725	0.703	8936
