0	0.343	103
103	0.427	231
231	0.630	420
420	0.830	669
669	0.940	951
951	0.647	1145
1145	0.937	1426
1426	0.663	1625
1625	0.923	1902
1902	0.673	2104
2104	0.867	2364
2364	0.653	2560
2560	1.060	2878
2878	0.860	3136
3136	0.993	3434
3434	0.823	3681
3681	0.687	3887
3887	0.920	4163
4163	0.650	4358
4358	0.943	4641
4641	0.643	4834
4834	0.913	5108
5108	0.647	5302
5302	0.987	5598
5598	0.627	5786
5786	0.917	6061
6061	0.623	6248
6248	0.920	6524
6524	0.647	6718
6718	0.967	7008
7008	0.637	7199
7199	0.893	7467
7467	0.640	7659
7659	0.930	7938
7938	0.657	8135
8135	0.933	8415
8415	0.630	8604
8604	0.847	8858
