0	0.317	95
95	0.777	328
328	0.777	561
561	0.777	794
794	0.790	1031
1031	0.787	1267
1267	0.777	1500
1500	0.793	1738
1738	0.793	1976
1976	0.793	2214
2214	0.777	2447
2447	0.780	2681
2681	0.773	2913
2913	0.783	3148
3148	0.763	3377
3377	0.767	3607
3607	0.770	3838
3838	0.763	4067
4067	0.773	4299
4299	0.773	4531
4531	0.747	4755
4755	0.753	4981
4981	0.757	5208
5208	0.750	5433
5433	0.760	5661
5661	0.770	5892
5892	0.773	6124
6124	0.773	6356
6356	0.767	6586
6586	0.767	6816
6816	0.740	7038
7038	0.753	7264
7264	0.730	7483
7483	0.713	7697
7697	0.700	7907
7907	0.697	8116
8116	0.677	8319
8319	0.663	8518
8518	0.677	8721
8721	0.700	8931
