0	-0.023	-6
-6	0.320	90
90	0.687	296
296	0.773	528
528	0.770	759
759	0.723	976
976	0.767	1206
1206	1.070	1527
1527	0.997	1826
1826	0.830	2075
2075	0.813	2319
2319	0.840	2571
2571	0.927	2849
2849	0.827	3097
3097	0.847	3351
3351	0.907	3623
3623	0.957	3910
3910	0.780	4144
4144	0.847	4398
4398	0.910	4671
4671	0.807	4913
4913	0.723	5130
5130	0.750	5355
5355	0.813	5599
5599	0.810	5842
5842	0.713	6056
6056	0.767	6286
6286	0.887	6552
6552	0.877	6815
6815	0.757	7042
7042	0.777	7275
7275	0.783	7510
7510	0.797	7749
7749	0.697	7958
7958	0.747	8182
8182	0.810	8425
8425	0.757	8652
8652	0.780	8886
