0	0.223	67
67	0.453	203
203	0.300	293
293	0.223	360
360	0.247	434
434	0.273	516
516	0.260	594
594	0.230	663
663	0.247	737
737	0.303	828
828	0.260	906
906	0.397	1025
1025	0.737	1246
1246	0.930	1525
1525	0.797	1764
1764	0.267	1844
1844	0.253	1920
1920	0.250	1995
1995	0.267	2075
2075	0.193	2133
2133	0.313	2227
2227	0.263	2306
2306	0.517	2461
2461	0.780	2695
2695	0.343	2798
2798	0.257	2875
2875	0.270	2956
2956	0.713	3170
3170	0.783	3405
3405	0.787	3641
3641	0.777	3874
3874	0.793	4112
4112	0.800	4352
4352	0.820	4598
4598	0.840	4850
4850	0.813	5094
5094	0.820	5340
5340	0.807	5582
5582	0.803	5823
5823	0.797	6062
6062	0.817	6307
6307	0.807	6549
6549	0.820	6795
6795	0.820	7041
7041	0.817	7286
7286	0.800	7526
7526	0.787	7762
7762	0.783	7997
7997	0.790	8234
8234	0.780	8468
8468	0.787	8704
8704	0.810	8947
8947	0.823	9194
9194	0.823	9441
9441	0.813	9685
9685	0.810	9928
9928	0.830	10177
10177	0.800	10417
10417	0.297	10506
10506	0.240	10578
10578	0.267	10658
10658	0.253	10734
10734	0.253	10810
10810	0.343	10913
10913	0.270	10994
10994	0.203	11055
11055	0.313	11149
11149	0.787	11385
11385	0.797	11624
11624	0.797	11863
11863	0.810	12106
12106	0.823	12353
12353	0.820	12599
12599	0.813	12843
12843	0.807	13085
13085	0.807	13327
13327	0.827	13575
13575	0.843	13828
13828	0.823	14075
14075	0.813	14319
14319	0.810	14562
14562	0.793	14800
14800	0.790	15037
15037	0.787	15273
15273	0.790	15510
15510	0.790	15747
15747	0.793	15985
15985	0.793	16223
16223	0.817	16468
16468	0.813	16712
16712	0.807	16954
16954	0.810	17197
17197	0.800	17437
17437	0.787	17673
17673	0.780	17907
