0	0.897	269
269	0.270	350
350	0.933	630
630	1.190	987
987	1.133	1327
1327	0.367	1437
1437	0.843	1690
1690	0.700	1900
1900	0.500	2050
2050	0.320	2146
2146	0.407	2268
2268	0.513	2422
2422	1.233	2792
2792	0.373	2904
2904	0.787	3140
3140	0.337	3241
3241	0.840	3493
3493	0.323	3590
3590	0.817	3835
3835	0.327	3933
3933	0.877	4196
4196	0.350	4301
4301	0.790	4538
4538	0.323	4635
4635	0.840	4887
4887	0.327	4985
4985	0.777	5218
5218	0.333	5318
5318	0.813	5562
5562	0.327	5660
5660	0.803	5901
5901	0.330	6000
6000	0.850	6255
6255	1.143	6598
6598	0.330	6697
6697	0.847	6951
6951	0.323	7048
7048	0.803	7289
7289	1.130	7628
7628	1.023	7935
7935	0.327	8033
8033	0.797	8272
8272	0.327	8370
8370	0.827	8618
