0	0.173	52
52	0.283	137
137	0.277	220
220	0.280	304
304	0.273	386
386	0.283	471
471	0.283	556
556	0.287	642
642	0.277	725
725	0.283	810
810	0.280	894
894	0.283	979
979	0.287	1065
1065	0.283	1150
1150	0.280	1234
1234	0.287	1320
1320	0.283	1405
1405	0.297	1494
1494	0.273	1576
1576	0.280	1660
1660	0.280	1744
1744	0.277	1827
1827	0.280	1911
1911	0.287	1997
1997	0.280	2081
2081	0.283	2166
2166	0.280	2250
2250	0.287	2336
2336	0.277	2419
2419	0.287	2505
2505	0.277	2588
2588	0.287	2674
2674	0.283	2759
2759	0.283	2844
2844	0.290	2931
2931	0.283	3016
3016	0.287	3102
3102	0.290	3189
3189	0.287	3275
3275	0.283	3360
3360	0.283	3445
3445	0.297	3534
3534	0.287	3620
3620	0.283	3705
3705	0.290	3792
3792	0.287	3878
3878	0.283	3963
3963	0.283	4048
4048	0.287	4134
4134	0.283	4219
4219	0.293	4307
4307	0.287	4393
4393	0.280	4477
4477	0.287	4563
4563	0.283	4648
4648	0.287	4734
4734	0.290	4821
4821	0.283	4906
4906	0.287	4992
4992	0.283	5077
5077	0.303	5168
5168	0.290	5255
5255	0.297	5344
5344	0.270	5425
5425	0.273	5507
5507	0.267	5587
5587	0.253	5663
5663	0.253	5739
5739	0.253	5815
5815	0.253	5891
5891	0.207	5953
5953	0.290	6040
6040	0.290	6127
6127	0.297	6216
6216	0.293	6304
6304	0.297	6393
6393	0.290	6480
6480	0.297	6569
6569	0.297	6658
6658	0.297	6747
6747	0.297	6836
6836	0.300	6926
6926	0.303	7017
7017	0.293	7105
7105	0.293	7193
7193	0.303	7284
7284	0.300	7374
7374	0.293	7462
7462	0.300	7552
7552	0.297	7641
7641	0.300	7731
7731	0.297	7820
7820	0.297	7909
7909	0.300	7999
7999	0.303	8090
8090	0.293	8178
8178	0.300	8268
8268	0.293	8356
8356	0.303	8447
8447	0.300	8537
8537	0.300	8627
8627	0.303	8718
8718	0.300	8808
8808	0.300	8898
