0	0.630	189
189	0.743	412
412	0.740	634
634	0.740	856
856	0.743	1079
1079	0.737	1300
1300	0.747	1524
1524	0.723	1741
1741	0.750	1966
1966	0.737	2187
2187	0.767	2417
2417	0.737	2638
2638	0.753	2864
2864	0.770	3095
3095	0.773	3327
3327	0.720	3543
3543	0.793	3781
3781	0.770	4012
4012	0.763	4241
4241	0.740	4463
4463	0.747	4687
4687	0.757	4914
4914	0.767	5144
5144	0.730	5363
5363	0.760	5591
5591	0.753	5817
5817	0.760	6045
6045	0.733	6265
6265	0.757	6492
6492	0.777	6725
6725	0.553	6891
6891	0.930	7170
7170	0.757	7397
7397	0.733	7617
7617	0.733	7837
7837	0.747	8061
8061	0.590	8238
8238	0.867	8498
8498	0.723	8715
8715	0.730	8934
