0	-0.023	-6
-6	1.003	295
295	0.897	564
564	0.940	846
846	1.013	1150
1150	1.060	1468
1468	1.077	1791
1791	1.040	2103
2103	1.033	2413
2413	1.047	2727
2727	1.047	3041
3041	1.003	3342
3342	0.957	3629
3629	0.923	3906
3906	0.920	4182
4182	0.920	4458
4458	0.927	4736
4736	0.930	5015
5015	0.967	5305
5305	0.970	5596
5596	0.880	5860
5860	0.853	6116
6116	0.880	6380
6380	0.903	6651
6651	0.987	6947
6947	0.930	7226
7226	0.867	7486
7486	0.897	7755
7755	0.953	8041
8041	1.003	8342
8342	1.013	8646
8646	1.043	8959
8959	1.013	9263
9263	1.003	9564
9564	1.013	9868
9868	1.010	10171
10171	1.000	10471
10471	1.030	10780
10780	0.210	10843
10843	0.320	10939
10939	0.217	11004
11004	0.290	11091
11091	0.163	11140
11140	0.610	11323
11323	0.897	11592
11592	0.893	11860
11860	0.237	11931
11931	0.280	12015
12015	0.253	12091
12091	0.373	12203
12203	0.593	12381
12381	0.917	12656
12656	0.927	12934
12934	0.920	13210
13210	0.933	13490
13490	0.917	13765
13765	0.893	14033
14033	0.870	14294
14294	0.930	14573
14573	0.970	14864
14864	0.993	15162
15162	0.990	15459
15459	0.997	15758
15758	0.943	16041
16041	0.957	16328
16328	0.967	16618
16618	0.337	16719
16719	0.650	16914
16914	0.983	17209
17209	0.940	17491
17491	0.940	17773
