0	0.813	244
244	0.903	515
515	0.900	785
785	0.933	1065
1065	0.947	1349
1349	0.943	1632
1632	0.920	1908
1908	0.943	2191
2191	0.950	2476
2476	0.963	2765
2765	0.947	3049
3049	0.263	3128
3128	0.653	3324
3324	0.900	3594
3594	0.923	3871
3871	0.937	4152
4152	0.937	4433
4433	0.920	4709
4709	0.907	4981
4981	0.913	5255
5255	0.930	5534
5534	0.937	5815
5815	0.853	6071
6071	0.983	6366
6366	0.887	6632
6632	0.303	6723
6723	0.607	6905
6905	0.937	7186
7186	0.940	7468
7468	0.923	7745
7745	0.907	8017
8017	0.920	8293
8293	0.937	8574
8574	0.933	8854
