0	1.153	346
346	1.147	690
690	1.437	1121
1121	0.957	1408
1408	1.163	1757
1757	0.727	1975
1975	1.307	2367
2367	0.983	2662
2662	1.540	3124
3124	0.253	3200
3200	1.447	3634
3634	1.030	3943
3943	0.783	4178
4178	1.397	4597
4597	1.293	4985
4985	1.963	5574
5574	1.283	5959
5959	0.940	6241
6241	1.140	6583
6583	0.913	6857
6857	0.967	7147
7147	0.673	7349
7349	1.093	7677
7677	1.200	8037
8037	1.363	8446
8446	1.027	8754
8754	0.773	8986
8986	0.633	9176
9176	0.877	9439
9439	1.230	9808
9808	1.090	10135
10135	0.983	10430
10430	1.003	10731
10731	0.760	10959
10959	0.760	11187
11187	1.270	11568
