0	0.063	19
19	0.933	299
299	0.977	592
592	0.433	722
722	0.510	875
875	0.880	1139
1139	0.253	1215
1215	0.270	1296
1296	0.280	1380
1380	0.287	1466
1466	0.263	1545
1545	0.430	1674
1674	0.190	1731
1731	0.937	2012
2012	0.947	2296
2296	0.937	2577
2577	0.947	2861
2861	0.960	3149
3149	0.947	3433
3433	0.947	3717
3717	0.957	4004
4004	0.953	4290
4290	0.943	4573
4573	0.937	4854
4854	0.947	5138
5138	0.940	5420
5420	0.323	5517
5517	0.610	5700
5700	0.943	5983
5983	0.950	6268
6268	0.497	6417
6417	0.270	6498
6498	0.197	6557
6557	0.290	6644
