0	0.217	65
65	0.770	296
296	0.787	532
532	0.787	768
768	0.797	1007
1007	0.777	1240
1240	0.777	1473
1473	0.797	1712
1712	0.800	1952
1952	0.773	2184
2184	0.817	2429
2429	0.753	2655
2655	0.793	2893
2893	0.777	3126
3126	0.803	3367
3367	0.770	3598
3598	0.807	3840
3840	0.760	4068
4068	0.723	4285
4285	0.860	4543
4543	0.830	4792
4792	0.737	5013
5013	0.690	5220
5220	0.797	5459
5459	0.717	5674
5674	0.740	5896
5896	0.853	6152
6152	0.907	6424
6424	0.703	6635
6635	0.733	6855
6855	0.770	7086
7086	0.800	7326
7326	0.773	7558
7558	0.790	7795
7795	0.780	8029
8029	0.750	8254
8254	0.723	8471
8471	0.733	8691
8691	0.823	8938
