0	0.417	125
125	0.917	400
400	0.280	484
484	0.647	678
678	0.933	958
958	0.937	1239
1239	0.913	1513
1513	0.897	1782
1782	0.890	2049
2049	0.887	2315
2315	0.867	2575
2575	0.837	2826
2826	0.843	3079
3079	0.860	3337
3337	0.887	3603
3603	0.893	3871
3871	0.860	4129
4129	0.887	4395
4395	0.890	4662
4662	0.890	4929
4929	0.870	5190
5190	0.863	5449
5449	0.857	5706
5706	0.853	5962
5962	0.820	6208
6208	0.793	6446
6446	0.807	6688
6688	0.817	6933
6933	0.860	7191
7191	0.907	7463
7463	0.927	7741
7741	0.917	8016
8016	0.910	8289
8289	0.887	8555
8555	0.273	8637
8637	0.580	8811
