0	0.433	130
130	0.927	408
408	0.270	489
489	0.890	756
756	0.633	946
946	0.310	1039
1039	0.680	1243
1243	0.270	1324
1324	0.313	1418
1418	0.473	1560
1560	0.283	1645
1645	0.563	1814
1814	0.583	1989
1989	1.033	2299
2299	0.277	2382
2382	0.820	2628
2628	0.267	2708
2708	0.890	2975
2975	1.083	3300
3300	1.080	3624
3624	1.000	3924
3924	1.037	4235
4235	0.270	4316
4316	0.810	4559
4559	1.050	4874
4874	0.973	5166
5166	1.020	5472
5472	1.060	5790
5790	1.103	6121
6121	1.080	6445
6445	1.047	6759
6759	0.983	7054
7054	0.993	7352
7352	1.027	7660
7660	1.057	7977
7977	1.070	8298
8298	1.050	8613
8613	1.030	8922
