0	0.037	11
11	0.250	86
86	0.553	252
252	0.737	473
473	0.743	696
696	0.743	919
919	0.740	1141
1141	0.747	1365
1365	0.737	1586
1586	0.730	1805
1805	0.737	2026
2026	0.737	2247
2247	0.730	2466
2466	0.733	2686
2686	0.737	2907
2907	0.727	3125
3125	0.730	3344
3344	0.733	3564
3564	0.733	3784
3784	0.213	3848
3848	0.517	4003
4003	0.727	4221
4221	0.730	4440
4440	0.733	4660
4660	0.723	4877
4877	0.733	5097
5097	0.733	5317
5317	0.740	5539
5539	0.730	5758
5758	0.730	5977
5977	0.720	6193
6193	0.727	6411
6411	0.727	6629
6629	0.730	6848
6848	0.727	7066
7066	0.723	7283
7283	0.723	7500
7500	0.283	7585
7585	0.450	7720
7720	0.683	7925
7925	0.700	8135
8135	0.797	8374
8374	0.690	8581
8581	0.760	8809
