0	0.317	95
95	0.750	320
320	0.753	546
546	0.750	771
771	0.530	930
930	0.223	997
997	0.750	1222
1222	0.607	1404
1404	0.857	1661
1661	0.747	1885
1885	0.753	2111
2111	0.750	2336
2336	0.753	2562
2562	0.607	2744
2744	0.727	2962
2962	0.750	3187
3187	0.750	3412
3412	0.750	3637
3637	0.530	3796
3796	0.223	3863
3863	0.750	4088
4088	0.607	4270
4270	0.857	4527
4527	0.747	4751
4751	0.753	4977
4977	0.750	5202
5202	0.753	5428
5428	0.607	5610
5610	0.727	5828
5828	0.750	6053
6053	0.750	6278
6278	0.750	6503
6503	0.530	6662
6662	0.223	6729
6729	0.750	6954
6954	0.607	7136
7136	0.857	7393
7393	0.747	7617
7617	0.753	7843
7843	0.750	8068
8068	0.753	8294
8294	0.607	8476
8476	0.727	8694
8694	0.750	8919
