0	0.573	172
172	0.713	386
386	0.727	604
604	0.713	818
818	0.700	1028
1028	0.713	1242
1242	0.723	1459
1459	0.730	1678
1678	0.620	1864
1864	0.827	2112
2112	0.723	2329
2329	0.713	2543
2543	0.703	2754
2754	0.703	2965
2965	0.720	3181
3181	0.723	3398
3398	0.707	3610
3610	0.713	3824
3824	0.727	4042
4042	0.720	4258
4258	0.710	4471
4471	0.740	4693
4693	0.743	4916
4916	0.753	5142
5142	0.777	5375
5375	0.747	5599
5599	0.753	5825
5825	0.733	6045
6045	0.727	6263
6263	0.713	6477
6477	0.673	6679
6679	0.687	6885
6885	0.693	7093
7093	0.700	7303
7303	0.680	7507
7507	0.707	7719
7719	0.710	7932
7932	0.690	8139
8139	0.710	8352
8352	0.710	8565
8565	0.727	8783
