0	0.327	98
98	0.313	192
192	0.420	318
318	0.183	373
373	0.570	544
544	0.757	771
771	0.777	1004
1004	0.787	1240
1240	0.787	1476
1476	0.803	1717
1717	0.807	1959
1959	0.793	2197
2197	0.787	2433
2433	0.800	2673
2673	0.787	2909
2909	0.777	3142
3142	0.790	3379
3379	0.790	3616
3616	0.773	3848
3848	0.773	4080
4080	0.763	4309
4309	0.757	4536
4536	0.750	4761
4761	0.753	4987
4987	0.753	5213
5213	0.753	5439
5439	0.750	5664
5664	0.757	5891
5891	0.753	6117
6117	0.747	6341
6341	0.747	6565
6565	0.740	6787
6787	0.730	7006
7006	0.720	7222
7222	0.713	7436
7436	0.717	7651
7651	0.720	7867
7867	0.723	8084
8084	0.733	8304
8304	0.733	8524
8524	0.737	8745
8745	0.740	8967
