0	0.337	101
101	0.293	189
189	0.253	265
265	0.190	322
322	0.303	413
413	0.290	500
500	0.933	780
780	0.933	1060
1060	0.913	1334
1334	0.923	1611
1611	0.930	1890
1890	0.903	2161
2161	0.897	2430
2430	0.917	2705
2705	0.913	2979
2979	0.900	3249
3249	0.917	3524
3524	0.933	3804
3804	0.927	4082
4082	0.903	4353
4353	0.920	4629
4629	0.920	4905
4905	0.917	5180
5180	0.900	5450
5450	0.930	5729
5729	0.930	6008
6008	0.900	6278
6278	0.917	6553
6553	0.920	6829
6829	0.917	7104
7104	0.893	7372
7372	0.917	7647
7647	0.937	7928
7928	0.927	8206
8206	0.933	8486
8486	0.957	8773
