0	0.603	181
181	0.753	407
407	0.757	634
634	0.737	855
855	0.760	1083
1083	0.740	1305
1305	0.727	1523
1523	0.743	1746
1746	0.723	1963
1963	0.750	2188
2188	0.747	2412
2412	0.753	2638
2638	0.767	2868
2868	0.747	3092
3092	0.740	3314
3314	0.733	3534
3534	0.737	3755
3755	0.790	3992
3992	0.720	4208
4208	0.343	4311
4311	0.423	4438
4438	0.763	4667
4667	0.763	4896
4896	0.500	5046
5046	0.263	5125
5125	0.760	5353
5353	0.743	5576
5576	0.767	5806
5806	0.757	6033
6033	0.773	6265
6265	0.290	6352
6352	0.463	6491
6491	0.793	6729
6729	0.783	6964
6964	0.770	7195
7195	0.773	7427
7427	0.283	7512
7512	0.473	7654
7654	0.743	7877
7877	0.750	8102
8102	0.710	8315
8315	0.827	8563
8563	0.760	8791
8791	0.753	9017
9017	0.757	9244
9244	0.317	9339
9339	0.443	9472
9472	0.323	9569
9569	0.423	9696
9696	0.733	9916
9916	0.740	10138
10138	0.757	10365
10365	0.753	10591
10591	0.753	10817
10817	0.770	11048
11048	0.747	11272
11272	0.753	11498
11498	0.737	11719
11719	0.750	11944
11944	0.783	12179
12179	0.720	12395
12395	0.753	12621
12621	0.760	12849
12849	0.750	13074
13074	0.750	13299
13299	0.737	13520
13520	0.723	13737
13737	0.713	13951
13951	0.727	14169
14169	0.723	14386
14386	0.740	14608
14608	0.727	14826
14826	0.747	15050
15050	0.760	15278
15278	0.790	15515
15515	0.280	15599
15599	0.413	15723
15723	0.747	15947
