,0
0,-48
1,-52
2,-50
3,-45
4,-29
5,-8
6,21
7,62
8,114
9,176
10,248
11,330
12,416
13,494
14,525
15,516
16,437
17,279
18,95
19,-73
20,-190
21,-224
22,-221
23,-173
24,-116
25,-90
26,-83
27,-79
28,-75
29,-70
30,-67
31,-63
32,-60
33,-57
34,-55
35,-52
36,-50
37,-48
38,-47
39,-45
40,-43
41,-38
42,-31
43,-23
44,-18
45,-14
46,-11
47,-10
48,-10
49,-12
50,-15
51,-19
52,-22
53,-25
54,-29
55,-31
56,-31
57,-29
58,-26
59,-21
60,-14
61,-4
62,4
63,9
64,12
65,15
66,17
67,19
68,20
69,21
70,22
71,23
72,24
73,25
74,26
75,27
76,28
77,29
78,29
79,30
80,31
81,32
82,33
83,33
84,33
85,33
86,34
87,34
88,35
89,35
90,36
91,36
92,37
93,37
94,38
95,39
96,40
97,41
98,41
99,41
100,42
101,42
102,43
103,43
104,44
105,45
106,46
107,48
108,50
109,51
110,51
111,50
112,48
113,46
114,45
115,44
116,43
117,41
118,39
119,37
120,35
121,33
122,32
123,31
124,29
125,28
126,26
127,25
128,24
129,23
130,22
131,21
132,21
133,21
134,22
135,22
136,23
137,23
138,23
139,23
140,23
141,23
142,23
143,23
144,23
145,24
146,24
147,25
148,25
149,26
150,27
151,27
152,27
153,26
154,25
155,24
156,23
157,21
158,20
159,18
160,16
161,14
162,13
163,11
164,8
165,6
166,3
167,0
168,-1
169,-3
170,-5
171,-8
172,-10
173,-12
174,-14
175,-15
176,-16
177,-17
178,-19
179,-20
180,-21
181,-22
182,-24
183,-25
184,-26
185,-27
186,-28
187,-28
188,-28
189,-28
190,-28
191,-29
192,-29
193,-30
194,-31
195,-35
196,-36
197,-35
198,-32
199,-30
200,-28
201,-26
202,-25
203,-25
204,-26
205,-27
206,-29
207,-32
208,-36
209,-35
210,-29
211,-24
212,-20
213,-17
214,-15
215,-15
216,-16
217,-17
218,-18
219,-20
220,-21
221,-22
222,-21
223,-19
224,-17
225,-16
226,-15
227,-14
228,-12
229,-11
230,-10
231,-9
232,-8
233,-8
234,-8
235,-9
236,-10
237,-11
238,-12
239,-13
240,-14
241,-16
242,-17
243,-18
244,-19
245,-20
246,-22
247,-23
248,-25
249,-26
250,-27
251,-26
252,-24
253,-22
254,-20
255,-18
256,-16
257,-14
258,-11
259,-9
260,-7
261,-6
262,-5
263,-4
264,-3
265,-2
266,-1
267,0
268,1
269,4
270,6
271,6
272,2
273,-3
274,-12
275,-22
276,-26
277,-30
278,-33
279,-33
280,-26
281,-9
282,14
283,46
284,86
285,136
286,199
287,274
288,358
289,439
290,497
291,504
292,477
293,373
294,217
295,43
296,-112
297,-216
298,-249
299,-250
300,-222
301,-177
302,-130
303,-93
304,-71
305,-64
306,-63
307,-66
308,-70
309,-74
310,-64
311,-58
312,-54
313,-52
314,-49
315,-48
316,-46
317,-44
318,-43
319,-41
320,-38
321,-35
322,-31
323,-23
324,-16
325,-11
326,-6
327,-4
328,-2
329,-2
330,-1
331,0
332,0
333,1
334,1
335,1
336,1
337,2
338,4
339,6
340,8
341,10
342,13
343,20
344,21
345,19
346,17
347,16
348,15
349,14
350,15
351,19
352,23
353,27
354,29
355,31
356,33
357,35
358,37
359,38
360,38
361,38
362,38
363,37
364,36
