,0
0,-360
1,-348
2,-310
3,-255
4,-195
5,-147
6,-134
7,-127
8,-122
9,-118
10,-113
11,-108
12,-102
13,-97
14,-92
15,-87
16,-83
17,-80
18,-78
19,-76
20,-73
21,-70
22,-67
23,-63
24,-59
25,-56
26,-53
27,-50
28,-48
29,-46
30,-44
31,-42
32,-39
33,-34
34,-30
35,-25
36,-21
37,-17
38,-13
39,-8
40,-2
41,4
42,11
43,20
44,36
45,66
46,83
47,105
48,131
49,146
50,155
51,161
52,164
53,161
54,154
55,144
56,137
57,132
58,126
59,121
60,114
61,105
62,96
63,85
64,73
65,59
66,39
67,22
68,8
69,-2
70,-11
71,-19
72,-27
73,-36
74,-44
75,-51
76,-58
77,-64
78,-68
79,-73
80,-78
81,-82
82,-85
83,-88
84,-90
85,-91
86,-92
87,-92
88,-89
89,-86
90,-82
91,-78
92,-73
93,-69
94,-65
95,-59
96,-53
97,-48
98,-45
99,-42
100,-40
101,-37
102,-34
103,-32
104,-30
105,-28
106,-26
107,-24
108,-23
109,-22
110,-22
111,-23
112,-23
113,-22
114,-20
115,-19
116,-17
117,-12
118,-13
119,-22
120,-28
121,-32
122,-36
123,-41
124,-43
125,-44
126,-43
127,-40
128,-37
129,-33
130,-28
131,-19
132,-17
133,-19
134,-20
135,-21
136,-22
137,-24
138,-24
139,-21
140,-15
141,-8
142,0
143,14
144,21
145,25
146,29
147,33
148,36
149,38
150,37
151,34
152,30
153,26
154,22
155,15
156,10
157,13
158,20
159,25
160,30
161,34
162,37
163,37
164,32
165,25
166,19
167,16
168,14
169,11
170,7
171,3
172,0
173,-2
174,-6
175,-8
176,-10
177,-12
178,-13
179,-14
180,-14
181,-13
182,-13
183,-13
184,-14
185,-15
186,-19
187,-23
188,-23
189,-15
190,-2
191,19
192,55
193,118
194,199
195,278
196,313
197,324
198,295
199,208
200,60
201,-91
202,-202
203,-233
204,-243
205,-224
206,-205
207,-192
208,-182
209,-173
210,-163
211,-124
212,-72
213,-42
214,-27
215,-19
216,-13
217,-9
218,-5
219,0
220,5
221,11
222,15
223,18
224,20
225,22
226,23
227,24
228,25
229,26
230,27
231,29
232,32
233,35
234,37
235,38
236,39
237,41
238,44
239,47
240,51
241,56
242,61
243,71
244,93
245,112
246,136
247,162
248,173
249,177
250,181
251,184
252,187
253,189
254,190
255,191
256,191
257,191
258,190
259,190
260,189
261,187
262,184
263,181
264,178
265,175
266,173
267,169
268,166
269,161
270,156
271,151
272,143
273,133
274,119
275,97
276,82
277,69
278,58
279,46
280,32
281,18
282,4
283,-6
284,-15
285,-29
286,-44
287,-51
288,-56
289,-59
290,-60
291,-58
292,-53
293,-47
294,-43
295,-38
296,-34
297,-31
298,-31
299,-34
300,-38
301,-42
302,-45
303,-49
304,-52
305,-55
306,-57
307,-60
308,-63
309,-67
310,-71
311,-77
312,-82
313,-83
314,-80
315,-76
316,-75
317,-74
318,-73
319,-72
320,-70
321,-69
322,-67
323,-66
324,-64
325,-64
