,0
0,-151
1,-150
2,-144
3,-138
4,-128
5,-115
6,-64
7,57
8,227
9,439
10,671
11,882
12,1022
13,1041
14,993
15,793
16,517
17,228
18,-16
19,-187
20,-262
21,-289
22,-298
23,-288
24,-257
25,-173
26,-101
27,-73
28,-73
29,-98
30,-121
31,-144
32,-153
33,-140
34,-120
35,-111
36,-106
37,-102
38,-99
39,-98
40,-99
41,-99
42,-99
43,-99
44,-98
45,-95
46,-92
47,-90
48,-88
49,-86
50,-83
51,-79
52,-74
53,-68
54,-63
55,-58
56,-55
57,-51
58,-47
59,-42
60,-37
61,-32
62,-26
63,-19
64,-12
65,-3
66,4
67,10
68,15
69,18
70,21
71,25
72,29
73,35
74,41
75,50
76,65
77,80
78,94
79,109
80,125
81,143
82,155
83,158
84,161
85,163
86,165
87,168
88,170
89,171
90,172
91,172
92,172
93,172
94,172
95,170
96,168
97,164
98,161
99,157
100,152
101,128
102,90
103,65
104,43
105,27
106,13
107,1
108,-8
109,-17
110,-25
111,-31
112,-36
113,-39
114,-42
115,-44
116,-45
117,-45
118,-45
119,-46
120,-48
121,-50
122,-51
123,-51
124,-49
125,-46
126,-43
127,-41
128,-39
129,-37
130,-34
131,-30
132,-25
133,-21
134,-17
135,-13
136,-6
137,4
138,3
139,-14
140,-28
141,-41
142,-50
143,-49
144,-38
145,-22
146,-8
147,8
148,17
149,18
150,19
151,21
152,22
153,24
154,25
155,27
156,28
157,31
158,36
159,41
160,46
161,49
162,52
163,54
164,56
165,58
166,60
167,61
168,62
169,59
170,55
171,48
172,41
173,32
174,23
175,10
176,-11
177,-25
178,-26
179,-26
180,-28
181,-30
182,-28
183,-13
184,-6
185,-1
186,2
187,6
188,8
189,10
190,13
191,15
192,17
193,18
194,16
195,14
196,10
197,6
198,2
199,-1
200,-7
201,-14
202,-22
203,-29
204,-37
205,-47
206,-56
207,-67
208,-78
209,-90
210,-101
211,-110
212,-119
213,-129
214,-138
215,-145
216,-150
217,-154
218,-157
219,-161
220,-165
221,-171
222,-176
223,-180
224,-184
225,-186
226,-189
227,-192
228,-197
229,-204
230,-209
231,-211
232,-206
233,-200
234,-190
235,-158
236,-94
237,0
238,136
239,313
240,516
241,713
242,863
243,888
244,860
245,676
246,390
247,54
248,-261
249,-484
250,-547
251,-539
252,-438
253,-321
254,-274
255,-263
256,-256
257,-249
258,-242
259,-235
260,-227
261,-218
262,-210
263,-206
264,-207
265,-209
266,-213
267,-219
268,-224
269,-223
270,-212
271,-205
272,-201
273,-198
274,-196
275,-196
276,-198
277,-202
278,-205
279,-208
280,-210
281,-212
282,-215
283,-218
284,-221
285,-224
286,-225
287,-227
288,-228
289,-228
290,-227
291,-226
292,-223
293,-220
294,-216
295,-213
296,-210
297,-205
298,-198
299,-190
300,-177
301,-151
302,-130
303,-114
304,-103
305,-91
306,-74
307,-56
308,-43
309,-33
310,-23
311,-15
312,-9
313,-3
314,0
315,4
316,9
317,14
318,20
319,27
320,36
321,47
322,62
323,84
324,111
325,119
326,124
327,130
328,127
329,105
330,92
331,84
332,76
333,71
334,66
335,61
336,57
337,54
338,50
339,47
340,44
341,41
342,36
343,30
344,25
345,22
346,21
347,22
348,25
349,28
350,32
351,36
352,39
353,41
354,40
355,37
356,34
357,32
358,29
359,26
360,23
361,21
362,20
363,21
364,26
365,32
366,39
367,45
368,50
369,56
370,62
371,67
372,70
373,68
374,63
375,55
376,47
377,40
378,36
379,33
380,30
381,27
382,25
383,23
384,21
385,19
386,18
387,16
388,14
389,13
390,13
391,14
392,16
393,17
394,17
395,17
396,18
397,19
398,21
399,23
400,25
401,27
402,29
403,30
404,31
405,33
406,34
407,35
408,35
409,35
410,36
411,37
412,39
413,40
414,42
415,43
416,45
417,48
418,52
419,55
420,59
421,62
422,65
423,67
424,68
425,69
426,70
427,72
428,74
429,76
430,78
431,82
432,89
433,97
434,101
435,99
436,92
437,82
438,69
439,52
440,41
441,34
442,29
443,24
444,18
445,12
446,6
447,2
448,-2
449,-8
450,-15
451,-19
452,-20
453,-15
454,-8
455,-1
456,4
457,11
458,17
459,21
460,20
461,17
462,13
463,8
464,-1
465,0
466,21
467,80
468,187
469,342
470,535
471,747
472,949
473,1093
474,1115
475,1076
476,884
477,615
478,324
479,76
480,-79
481,-103
482,-109
483,-115
484,-122
485,-132
486,-152
487,-172
488,-187
489,-183
490,-133
491,-65
492,-34
493,-14
494,0
495,-2
496,-28
497,-57
498,-83
499,-86
500,-88
501,-90
502,-93
503,-94
504,-93
505,-86
506,-77
507,-69
508,-60
509,-52
510,-49
511,-49
512,-50
513,-50
514,-50
515,-51
516,-54
517,-56
518,-57
519,-56
520,-52
521,-47
522,-42
523,-38
524,-34
525,-28
526,-20
527,-10
528,0
529,10
530,20
531,30
532,41
533,51
534,61
535,68
536,78
537,93
538,118
539,142
540,155
541,164
542,171
543,175
544,178
545,181
546,183
547,185
548,186
549,186
550,188
551,190
552,193
553,197
554,201
555,200
556,193
557,184
558,178
559,174
560,170
561,164
562,157
563,149
564,141
565,131
566,117
567,95
568,79
569,59
570,27
571,8
572,0
573,-7
574,-14
575,-19
576,-23
577,-25
578,-26
579,-27
580,-28
581,-30
582,-32
583,-34
584,-35
585,-36
586,-36
587,-38
588,-39
589,-40
590,-41
591,-41
592,-41
593,-41
594,-40
595,-38
596,-36
597,-33
598,-30
599,-27
600,-24
601,-21
602,-11
603,-5
604,-15
605,-31
606,-40
607,-47
608,-53
609,-57
610,-61
611,-62
612,-63
613,-62
614,-61
615,-58
616,-56
617,-55
618,-53
619,-52
620,-51
621,-49
622,-47
623,-44
624,-43
625,-41
626,-40
627,-39
628,-38
629,-36
630,-36
631,-36
632,-37
633,-38
634,-39
635,-39
636,-39
637,-38
638,-36
639,-35
640,-33
641,-30
642,-27
643,-23
644,-17
645,-7
646,3
647,10
648,16
649,22
650,28
651,33
652,37
653,41
654,45
655,49
656,52
657,55
658,58
659,61
660,65
661,71
662,78
663,80
664,77
665,67
666,55
667,40
668,19
669,-1
670,-16
671,-29
672,-38
673,-42
674,-45
675,-48
676,-50
677,-52
678,-54
679,-56
680,-59
681,-63
682,-69
683,-76
684,-83
685,-92
686,-105
687,-117
688,-121
689,-117
690,-110
691,-101
692,-95
693,-89
694,-83
695,-76
696,-71
697,-65
698,-56
699,-24
700,105
701,302
702,550
703,807
704,1014
705,1093
706,1082
707,953
708,720
709,456
710,204
711,-7
712,-159
713,-248
714,-274
715,-286
716,-278
717,-243
718,-208
719,-168
720,-133
721,-117
722,-108
723,-101
724,-98
725,-97
726,-99
727,-103
728,-108
729,-114
730,-118
731,-123
732,-128
733,-132
734,-134
735,-131
736,-124
737,-115
738,-107
739,-101
740,-94
741,-86
742,-79
743,-74
744,-72
745,-72
746,-74
747,-79
748,-83
749,-89
750,-94
751,-103
752,-111
753,-111
754,-104
755,-94
756,-85
757,-76
758,-65
759,-53
760,-41
761,-29
762,-17
763,-7
764,1
765,8
766,16
767,30
768,55
769,68
770,75
771,80
772,85
773,91
774,97
775,104
776,112
777,120
778,130
779,141
780,151
781,161
782,170
783,176
784,182
785,187
