,0
0,-223
1,-243
2,-262
3,-276
4,-288
5,-301
6,-314
7,-326
8,-340
9,-348
10,-353
11,-357
12,-360
13,-362
14,-362
15,-361
16,-359
17,-357
18,-355
19,-351
20,-346
21,-338
22,-332
23,-327
24,-324
25,-322
26,-319
27,-316
28,-311
29,-306
30,-299
31,-275
32,-220
33,-140
34,-33
35,99
36,248
37,398
38,524
39,576
40,567
41,468
42,264
43,5
44,-259
45,-474
46,-580
47,-592
48,-551
49,-465
50,-381
51,-312
52,-255
53,-209
54,-170
55,-144
56,-120
57,-103
58,-92
59,-83
60,-76
61,-66
62,-52
63,-44
64,-38
65,-34
66,-29
67,-26
68,-23
69,-21
70,-19
71,-17
72,-16
73,-14
74,-11
75,-8
76,-5
77,-2
78,0
79,5
80,10
81,16
82,25
83,34
84,44
85,54
86,64
87,73
88,81
89,93
90,110
91,127
92,144
93,174
94,209
95,248
96,291
97,335
98,381
99,426
100,470
101,513
102,553
103,572
104,582
105,589
106,592
107,587
108,575
109,558
110,530
111,501
112,473
113,446
114,422
115,400
116,378
117,357
118,336
119,315
120,293
121,270
122,247
123,223
124,199
125,172
126,147
127,122
128,94
129,72
130,60
131,51
132,43
133,37
134,31
135,27
136,24
137,20
138,17
139,12
140,7
141,2
142,0
143,-1
144,-3
145,-5
146,-8
147,-10
148,-12
149,-15
150,-18
151,-20
152,-23
153,-25
154,-27
155,-29
156,-32
157,-35
158,-40
159,-50
160,-60
161,-67
162,-73
163,-77
164,-80
165,-83
166,-85
167,-87
168,-88
169,-89
170,-91
171,-93
172,-95
173,-98
174,-100
175,-103
176,-107
177,-110
178,-114
179,-117
180,-120
181,-123
182,-127
183,-132
184,-137
185,-142
186,-146
187,-149
188,-151
189,-153
190,-154
191,-155
192,-156
193,-157
194,-157
195,-157
196,-158
197,-159
198,-160
199,-161
200,-162
201,-161
202,-157
203,-150
204,-143
205,-137
206,-134
207,-130
208,-126
209,-123
210,-120
211,-117
212,-115
213,-113
214,-111
215,-109
216,-107
217,-106
218,-104
219,-103
220,-102
221,-100
222,-99
223,-98
224,-96
225,-95
226,-93
227,-91
228,-89
229,-86
230,-83
231,-79
232,-68
233,-57
234,-47
235,-41
236,-36
237,-32
238,-29
239,-26
240,-24
241,-23
242,-22
243,-23
244,-25
245,-28
246,-32
247,-36
248,-41
249,-46
250,-51
251,-58
252,-66
253,-72
254,-77
255,-81
256,-85
257,-90
258,-93
259,-97
260,-100
261,-102
262,-105
263,-107
264,-108
265,-110
266,-111
267,-113
268,-115
269,-117
270,-119
271,-120
272,-122
273,-124
274,-125
275,-126
276,-127
