,0
0,-2
1,0
2,1
3,2
4,3
5,5
6,6
7,8
8,11
9,12
10,17
11,37
12,51
13,61
14,72
15,84
16,92
17,99
18,107
19,115
20,98
21,83
22,74
23,67
24,60
25,52
26,43
27,33
28,22
29,9
30,-1
31,-8
32,-13
33,-18
34,-27
35,-39
36,-48
37,-54
38,-60
39,-61
40,-54
41,-40
42,-30
43,-23
44,-16
45,-10
46,-4
47,0
48,5
49,9
50,13
51,16
52,19
53,22
54,26
55,29
56,34
57,40
58,47
59,62
60,97
61,167
62,263
63,366
64,458
65,531
66,555
67,548
68,526
69,449
70,349
71,233
72,106
73,-19
74,-124
75,-190
76,-214
77,-216
78,-202
79,-180
80,-150
81,-120
82,-89
83,-70
84,-60
85,-53
86,-46
87,-38
88,-31
89,-24
90,-18
91,-12
92,-6
93,-1
94,2
95,5
96,8
97,11
98,14
99,17
100,20
101,24
102,29
103,33
104,37
105,39
106,41
107,43
108,46
109,49
110,52
111,56
112,58
113,60
114,60
115,59
116,57
117,55
118,53
119,51
120,49
121,48
122,48
123,48
124,48
125,48
126,47
127,46
128,45
129,43
130,42
131,40
132,39
133,40
134,41
135,43
136,46
137,50
138,55
139,60
140,66
141,71
142,77
143,83
144,89
145,96
146,103
147,108
148,113
149,118
150,121
151,124
152,126
153,126
154,126
155,124
156,122
157,118
158,113
159,107
160,100
161,92
162,83
163,76
164,66
165,47
166,19
167,4
168,-3
169,-8
170,-12
171,-15
172,-19
173,-22
174,-24
175,-26
176,-29
177,-31
178,-33
179,-33
180,-32
181,-29
182,-25
183,-22
184,-19
185,-17
186,-14
187,-11
188,-8
189,-6
190,-4
191,-3
192,-1
193,-1
194,-1
195,-3
196,-6
197,-9
198,-13
199,-16
200,-20
201,-23
202,-27
203,-31
204,-36
205,-42
206,-49
207,-55
208,-60
209,-65
210,-69
211,-72
212,-75
213,-78
214,-79
215,-81
216,-84
217,-86
218,-88
219,-89
220,-88
221,-87
222,-87
223,-85
224,-83
225,-81
226,-77
227,-74
228,-70
229,-66
230,-60
231,-53
232,-50
233,-52
234,-56
235,-64
236,-74
237,-98
238,-129
239,-148
240,-160
241,-168
242,-149
243,-124
244,-101
245,-84
246,-72
247,-60
248,-55
249,-60
250,-71
251,-87
252,-110
253,-122
254,-131
255,-136
256,-136
257,-130
258,-118
259,-86
260,-35
261,-3
262,21
263,38
264,54
265,69
266,80
267,88
268,95
269,100
270,102
271,103
272,104
273,104
274,104
275,105
276,106
277,106
278,105
279,103
280,99
281,93
282,85
283,75
284,59
285,44
286,37
287,33
288,30
289,28
290,26
291,24
292,21
293,18
294,15
295,12
296,8
297,2
298,-6
299,-43
300,-126
301,-230
302,-341
303,-446
304,-538
305,-591
306,-610
307,-598
308,-560
309,-489
310,-391
311,-269
312,-145
313,-32
314,82
315,199
316,297
317,340
318,355
319,359
320,355
321,344
322,313
323,267
324,198
325,101
326,-6
327,-79
328,-103
329,-117
330,-122
331,-120
332,-114
333,-104
334,-88
335,-58
336,-22
337,6
338,21
339,30
340,36
341,39
342,41
343,44
344,46
345,48
346,49
347,50
348,50
349,51
350,53
351,56
352,58
353,58
354,57
355,55
356,52
357,48
358,43
359,34
360,33
361,45
362,57
363,69
364,70
365,54
366,32
367,3
368,-40
369,-86
370,-141
371,-210
372,-281
373,-344
374,-399
375,-420
376,-421
377,-409
378,-391
379,-364
380,-339
381,-321
382,-298
383,-266
384,-232
385,-182
386,-129
387,-77
388,-29
389,-4
390,36
391,80
392,134
393,173
394,180
395,186
396,191
397,194
398,198
399,201
400,204
401,205
402,206
403,205
404,203
405,199
406,195
407,192
408,188
409,184
410,180
411,175
412,169
413,159
414,148
415,139
416,131
417,123
418,116
419,109
420,103
421,97
422,92
423,89
424,87
425,85
426,83
427,80
428,77
429,74
430,70
431,66
432,60
433,53
434,40
435,-4
436,-74
437,-146
438,-220
439,-280
440,-327
441,-353
442,-375
443,-388
444,-376
445,-339
446,-261
447,-173
448,-98
449,-38
450,12
451,41
452,55
453,61
454,66
455,71
456,75
457,79
458,81
459,81
460,80
461,80
462,80
463,80
464,79
465,78
466,76
467,75
468,74
469,74
470,75
471,74
472,70
473,66
474,61
475,55
476,49
477,48
478,52
479,58
480,64
481,73
482,77
483,68
484,52
485,41
486,31
487,22
488,15
489,8
490,2
491,-3
492,-8
493,-13
494,-16
495,-18
496,-19
497,-18
498,-14
499,-10
500,-5
501,0
502,5
503,9
504,15
505,19
506,23
507,26
508,29
509,32
510,36
511,39
512,43
513,45
514,48
515,49
516,51
517,54
518,57
519,62
520,70
521,79
522,86
523,92
524,97
525,102
526,108
527,113
528,114
529,110
530,100
531,88
532,75
533,59
534,46
535,37
536,32
537,30
538,27
539,25
540,22
541,20
542,18
543,17
544,16
545,16
546,15
547,15
548,15
549,17
550,19
551,22
552,24
553,25
554,27
555,29
556,31
557,34
558,37
559,39
560,42
561,48
562,56
563,63
564,68
565,75
566,101
567,158
568,242
569,354
570,490
571,632
572,753
573,802
574,794
575,707
576,536
577,320
578,101
579,-85
580,-226
581,-302
582,-310
583,-273
584,-189
585,-105
586,-33
587,-17
588,-17
589,-17
590,-17
591,-17
592,-17
593,-17
594,-17
595,-18
596,-18
597,-19
598,-19
599,-20
600,-21
601,-21
602,-20
603,-19
604,-18
605,-18
606,-18
607,-19
608,-15
609,-8
610,-4
611,-1
612,1
613,3
614,6
615,8
616,11
617,14
618,17
619,19
620,20
621,21
622,21
623,22
624,23
625,25
626,27
627,29
628,32
629,34
630,36
631,37
632,37
633,35
634,32
635,28
636,24
637,19
638,14
639,9
640,6
641,7
642,10
643,15
644,22
645,29
646,42
647,58
648,67
649,73
650,78
651,82
652,84
653,85
654,86
655,86
656,86
657,85
658,82
659,79
660,75
661,70
662,65
663,56
664,38
665,17
666,4
667,-4
668,-11
669,-16
670,-21
671,-25
672,-28
673,-30
674,-32
675,-33
676,-35
677,-37
678,-38
679,-39
680,-39
681,-39
682,-39
683,-40
684,-40
685,-39
686,-39
687,-39
688,-40
689,-42
690,-43
691,-44
692,-44
693,-44
694,-44
695,-44
696,-44
697,-44
698,-44
699,-44
700,-44
701,-44
702,-47
703,-49
704,-52
705,-53
706,-53
707,-50
708,-47
709,-43
710,-38
711,-28
712,-22
713,-23
714,-27
715,-29
716,-30
717,-31
718,-32
719,-33
720,-34
721,-35
722,-37
723,-38
724,-38
725,-38
726,-37
727,-35
728,-33
729,-31
730,-28
731,-26
732,-24
733,-23
734,-22
735,-22
736,-23
737,-23
738,-23
739,-24
740,-24
741,-24
742,-23
743,-22
744,-21
745,-21
746,-20
747,-20
748,-21
749,-22
750,-23
751,-24
752,-26
753,-28
754,-29
755,-30
756,-31
757,-31
758,-32
759,-32
760,-33
761,-34
762,-36
763,-38
764,-40
765,-43
766,-48
767,-52
768,-52
769,-44
770,-33
771,-24
772,-14
773,-5
774,1
775,7
776,11
777,14
778,18
779,21
780,23
781,25
782,26
783,25
784,24
785,22
786,19
787,14
788,9
789,3
790,-2
791,-7
792,-10
793,-13
794,-16
795,-19
796,-23
797,-26
798,-30
799,-33
800,-35
801,-37
802,-38
803,-39
804,-39
805,-38
806,-36
807,-34
808,-32
809,-31
810,-30
811,-29
812,-28
813,-26
814,-24
815,-23
816,-21
817,-18
818,-15
819,-7
820,13
821,50
822,103
823,178
824,274
825,386
826,498
827,589
828,636
829,637
830,599
831,489
832,317
833,118
834,-67
835,-209
836,-267
837,-286
838,-272
839,-250
840,-222
841,-188
842,-152
843,-110
844,-76
845,-65
846,-62
847,-60
848,-58
849,-56
850,-55
851,-54
852,-52
853,-50
854,-48
855,-45
856,-43
857,-41
858,-38
859,-36
860,-35
861,-34
862,-32
863,-31
864,-29
865,-26
866,-22
867,-19
868,-16
869,-12
870,-7
871,-3
872,1
873,5
874,8
875,11
876,14
877,18
878,22
879,26
880,29
881,32
882,33
883,34
884,34
885,35
886,35
887,35
888,36
889,36
890,37
891,38
892,38
893,39
894,40
895,41
896,43
897,47
898,51
899,55
900,60
901,66
902,75
903,82
904,84
905,85
906,86
907,86
908,87
909,88
910,89
911,90
912,90
913,89
914,87
915,84
916,81
917,78
918,75
919,71
920,67
921,62
922,54
923,47
924,42
925,39
926,35
927,32
928,29
929,27
930,24
931,21
932,17
933,14
934,11
935,10
936,9
937,8
938,8
939,8
940,7
941,6
942,6
943,6
944,5
945,3
946,2
947,0
948,0
949,-2
950,-3
951,-4
952,-4
953,-5
954,-5
955,-5
956,-4
957,-3
958,-2
959,-2
960,-1
961,0
962,1
963,3
964,6
965,7
966,8
967,10
968,12
969,16
970,24
971,29
972,30
973,30
974,30
975,31
976,32
977,32
978,26
979,18
980,14
981,11
982,8
983,5
984,3
985,2
986,1
987,1
988,1
989,3
990,5
991,7
992,10
993,12
994,14
995,16
996,18
997,21
998,24
999,27
1000,29
1001,30
1002,30
1003,30
1004,29
1005,27
1006,24
1007,20
1008,15
1009,10
1010,4
1011,0
1012,-5
1013,-14
1014,-25
1015,-31
1016,-35
1017,-38
1018,-40
1019,-42
1020,-44
1021,-48
1022,-51
1023,-54
1024,-55
1025,-56
1026,-57
1027,-58
1028,-60
1029,-61
1030,-63
1031,-64
1032,-65
1033,-69
1034,-73
1035,-75
1036,-74
1037,-70
1038,-64
1039,-57
1040,-46
1041,-36
1042,-27
1043,-19
1044,-20
1045,-33
1046,-71
1047,-111
1048,-129
1049,-138
1050,-143
1051,-147
1052,-149
1053,-149
1054,-144
1055,-138
1056,-131
1057,-123
1058,-111
1059,-106
1060,-108
1061,-112
1062,-116
