,0
0,-208
1,-201
2,-193
3,-158
4,-92
5,5
6,132
7,274
8,418
9,538
10,595
11,593
12,527
13,387
14,210
15,27
16,-128
17,-231
18,-271
19,-286
20,-285
21,-267
22,-252
23,-237
24,-227
25,-221
26,-211
27,-190
28,-171
29,-159
30,-149
31,-140
32,-134
33,-129
34,-124
35,-117
36,-109
37,-99
38,-90
39,-81
40,-72
41,-65
42,-61
43,-56
44,-50
45,-42
46,-32
47,-21
48,-4
49,21
50,49
51,75
52,116
53,155
54,182
55,214
56,246
57,280
58,314
59,347
60,378
61,407
62,435
63,458
64,485
65,516
66,542
67,581
68,621
69,667
70,717
71,769
72,823
73,876
74,925
75,972
76,1015
77,1056
78,1096
79,1121
80,1146
81,1169
82,1189
83,1212
84,1232
85,1245
86,1250
87,1253
88,1255
89,1257
90,1258
91,1259
92,1258
93,1254
94,1247
95,1238
96,1228
97,1215
98,1200
99,1184
100,1165
101,1144
102,1123
103,1095
104,1062
105,1031
106,996
107,958
108,917
109,872
110,836
111,786
112,733
113,697
114,657
115,621
116,590
117,559
118,534
119,516
120,499
121,476
122,449
123,424
124,396
125,364
126,333
127,303
128,276
129,253
130,225
131,202
132,189
133,176
134,165
135,157
136,152
137,148
138,144
139,139
140,134
141,129
142,124
143,117
144,108
145,95
146,81
147,67
148,53
149,39
150,26
151,14
152,2
153,-10
154,-22
155,-35
156,-43
157,-49
158,-55
159,-60
160,-66
161,-72
162,-78
163,-85
164,-94
165,-107
166,-121
167,-137
168,-150
169,-162
170,-173
171,-183
172,-191
173,-200
174,-209
175,-218
176,-230
177,-242
178,-248
179,-252
180,-257
181,-261
182,-265
183,-269
184,-272
185,-274
186,-276
187,-277
188,-277
189,-277
190,-275
191,-274
192,-272
193,-270
194,-268
195,-265
196,-263
197,-260
198,-258
199,-255
200,-252
201,-247
202,-241
203,-238
204,-241
205,-248
206,-257
207,-264
208,-271
209,-278
210,-286
211,-294
212,-302
213,-310
214,-317
215,-322
216,-327
217,-331
218,-336
219,-340
220,-345
221,-349
222,-354
223,-360
224,-365
225,-371
226,-378
227,-386
228,-392
229,-397
230,-402
231,-405
232,-409
233,-411
234,-414
235,-417
236,-419
237,-421
238,-422
239,-423
240,-423
241,-421
242,-419
243,-416
244,-413
245,-410
246,-408
247,-405
248,-402
249,-398
250,-395
251,-394
252,-398
253,-406
254,-416
255,-425
256,-430
257,-434
258,-439
259,-444
260,-448
261,-453
262,-456
263,-459
264,-460
265,-461
266,-461
267,-460
268,-459
269,-457
270,-455
271,-452
272,-449
273,-446
274,-444
275,-441
276,-439
277,-436
278,-433
279,-431
280,-430
281,-429
282,-428
283,-428
284,-427
285,-428
286,-428
287,-430
288,-433
289,-436
290,-440
291,-443
292,-449
293,-460
294,-446
295,-404
296,-321
297,-205
298,-61
299,105
300,276
301,421
302,487
303,484
304,403
305,235
306,36
307,-154
308,-314
309,-430
310,-467
311,-480
312,-485
313,-473
314,-453
315,-442
316,-434
317,-427
318,-420
319,-415
