,0
0,-11
1,-7
2,-4
3,0
4,3
5,6
6,9
7,11
8,14
9,17
10,22
11,29
12,42
13,54
14,61
15,66
16,70
17,74
18,78
19,82
20,86
21,92
22,99
23,110
24,120
25,130
26,138
27,145
28,150
29,156
30,161
31,167
32,172
33,180
34,191
35,199
36,207
37,212
38,216
39,219
40,222
41,223
42,223
43,221
44,218
45,213
46,205
47,192
48,168
49,144
50,124
51,107
52,93
53,73
54,48
55,17
56,-16
57,-31
58,-39
59,-44
60,-50
61,-58
62,-65
63,-72
64,-75
65,-73
66,-69
67,-63
68,-57
69,-65
70,-71
71,-74
72,-77
73,-80
74,-81
75,-82
76,-83
77,-85
78,-88
79,-90
80,-88
81,-82
82,-79
83,-76
84,-74
85,-72
86,-71
87,-69
88,-67
89,-64
90,-62
91,-59
92,-57
93,-55
94,-53
95,-48
96,-44
97,-41
98,-40
99,-42
100,-44
101,-46
102,-48
103,-50
104,-52
105,-54
106,-55
107,-54
108,-51
109,-48
110,-43
111,-38
112,-30
113,-23
114,-17
115,-8
116,8
117,26
118,36
119,43
120,49
121,53
122,57
123,60
124,62
125,62
126,59
127,55
128,50
129,45
130,37
131,29
132,21
133,9
134,-8
135,-25
136,-41
137,-50
138,-55
139,-59
140,-63
141,-66
142,-70
143,-73
144,-75
145,-78
146,-81
147,-82
148,-83
149,-82
150,-81
151,-79
152,-77
153,-74
154,-70
155,-78
156,-90
157,-99
158,-103
159,-106
160,-108
161,-100
162,-75
163,-27
164,49
165,156
166,289
167,441
168,598
169,730
170,797
171,794
172,708
173,516
174,270
175,23
176,-168
177,-278
178,-306
179,-273
180,-214
181,-156
182,-136
183,-132
184,-129
185,-125
186,-121
187,-117
188,-112
189,-108
190,-104
191,-100
192,-97
193,-93
194,-90
195,-86
196,-84
197,-80
198,-77
199,-75
200,-72
201,-69
202,-67
203,-65
204,-63
205,-62
206,-60
207,-58
208,-54
209,-45
210,-30
211,-25
212,-22
213,-21
214,-19
215,-17
216,-15
217,-13
218,-11
219,-9
220,-6
221,-1
222,12
223,29
224,48
225,59
226,65
227,69
228,73
229,78
230,81
231,84
232,87
233,93
234,104
235,116
236,128
237,140
238,150
239,158
240,163
241,168
242,172
243,177
244,182
245,186
246,191
247,195
248,198
249,198
250,197
251,194
252,189
253,176
254,145
255,113
256,82
257,62
258,40
259,17
260,-7
261,-29
262,-41
263,-47
264,-52
265,-55
266,-60
267,-65
268,-70
269,-74
270,-78
271,-83
272,-88
273,-92
274,-94
275,-95
276,-96
277,-96
278,-97
279,-99
280,-99
281,-100
282,-100
283,-100
284,-101
285,-102
286,-102
287,-103
288,-102
289,-101
290,-99
291,-96
292,-94
293,-92
294,-89
295,-87
296,-84
297,-82
298,-80
299,-79
300,-78
301,-77
302,-77
303,-77
304,-76
305,-75
306,-74
307,-72
308,-71
309,-70
310,-69
311,-69
312,-68
313,-68
314,-67
315,-67
316,-68
317,-68
318,-68
319,-68
320,-68
321,-67
322,-67
323,-65
324,-64
325,-62
326,-60
327,-58
328,-56
329,-53
330,-45
331,-37
332,-29
333,-21
334,-10
335,2
336,13
337,19
338,24
339,29
340,32
341,33
342,33
343,31
344,29
345,25
346,21
347,15
348,7
349,-1
350,-13
351,-26
352,-41
353,-52
354,-62
355,-71
356,-75
357,-76
358,-77
359,-78
360,-79
361,-79
362,-80
363,-80
364,-80
365,-79
366,-79
367,-79
368,-77
369,-76
370,-80
371,-88
372,-95
373,-103
374,-108
375,-109
376,-106
377,-101
378,-85
379,-45
380,21
381,119
382,245
383,398
384,568
385,736
386,868
387,934
388,894
389,742
390,502
391,227
392,-15
393,-183
394,-255
395,-264
396,-239
397,-197
398,-162
399,-140
400,-126
401,-118
402,-113
403,-108
404,-104
405,-100
406,-92
407,-81
408,-73
409,-69
410,-66
411,-65
412,-63
413,-62
414,-59
415,-57
416,-55
417,-52
418,-50
419,-46
420,-42
421,-38
422,-34
423,-32
424,-29
425,-26
426,-22
427,-18
428,-12
429,-5
430,1
431,7
432,11
433,15
434,20
435,24
436,28
437,32
438,36
439,41
440,47
441,54
442,60
443,66
444,69
445,73
446,77
447,84
448,95
449,107
450,118
451,127
452,137
453,147
454,164
455,186
456,197
457,203
458,207
459,211
460,213
461,213
462,212
463,210
464,207
465,204
466,200
467,195
468,188
469,180
470,173
471,164
472,148
473,129
474,115
475,97
476,79
477,57
478,31
479,9
480,-11
481,-29
482,-44
483,-60
484,-77
485,-94
486,-101
487,-104
488,-107
489,-109
490,-111
491,-113
492,-114
493,-114
494,-114
495,-113
496,-113
497,-112
498,-111
499,-109
500,-107
501,-106
502,-105
503,-105
504,-105
505,-105
506,-105
507,-103
508,-102
509,-101
510,-99
511,-98
512,-96
513,-94
514,-91
515,-89
516,-87
517,-86
518,-85
519,-84
520,-82
521,-79
522,-76
523,-75
524,-75
525,-75
526,-77
527,-78
528,-79
529,-81
530,-83
531,-86
532,-89
533,-90
534,-90
535,-87
536,-84
537,-81
538,-78
539,-75
540,-73
541,-69
542,-66
543,-62
544,-59
545,-55
546,-51
547,-46
548,-40
549,-30
550,-21
551,-13
552,-7
553,-3
554,0
555,2
556,6
557,10
558,15
559,19
560,23
561,26
562,30
563,35
564,38
565,40
566,40
567,39
568,36
569,32
570,27
571,19
572,1
573,-10
574,-19
575,-28
576,-38
577,-50
578,-63
579,-70
580,-75
581,-79
582,-82
583,-83
584,-84
585,-83
586,-81
587,-77
588,-72
589,-66
590,-58
591,-53
592,-58
593,-68
594,-77
595,-87
596,-92
597,-90
598,-85
599,-71
600,-19
601,65
602,183
603,328
604,490
605,660
606,819
607,940
608,991
609,936
610,763
611,497
612,207
613,-40
614,-202
615,-250
616,-251
617,-207
618,-158
619,-123
620,-104
621,-85
622,-61
623,-46
624,-39
625,-34
626,-31
627,-28
628,-26
629,-24
630,-23
631,-22
632,-20
633,-19
634,-18
635,-17
636,-16
637,-15
638,-14
639,-13
640,-11
641,-9
642,-7
643,-5
644,-2
645,0
646,6
647,12
648,18
649,24
650,29
651,33
652,37
653,41
654,46
655,52
656,59
657,65
658,72
659,79
660,85
661,89
662,94
663,102
664,113
665,120
666,125
667,130
668,134
669,140
670,146
671,156
672,168
673,180
674,187
675,193
676,197
677,201
678,204
679,208
680,211
681,213
682,216
683,219
684,221
685,222
686,223
687,222
688,219
689,215
690,209
691,201
692,185
693,158
694,139
695,125
696,112
697,97
698,77
699,55
700,33
701,14
702,0
703,-14
704,-30
705,-45
706,-64
707,-71
708,-75
709,-79
710,-82
711,-84
712,-86
713,-88
714,-90
715,-91
716,-92
717,-93
718,-94
719,-95
720,-96
721,-97
722,-97
723,-97
724,-98
725,-98
726,-97
727,-97
728,-97
729,-97
730,-96
731,-95
732,-95
733,-95
734,-95
735,-95
736,-96
737,-97
738,-98
739,-99
740,-101
741,-102
742,-103
743,-104
744,-104
745,-105
746,-104
747,-103
748,-102
749,-101
750,-100
751,-99
752,-98
753,-97
754,-95
755,-94
756,-93
757,-92
758,-90
759,-88
760,-84
761,-81
762,-77
763,-73
764,-69
765,-66
766,-63
767,-60
768,-56
769,-51
770,-42
771,-20
772,-7
773,0
774,4
775,9
776,11
777,11
778,10
779,7
780,4
781,0
782,-3
783,-8
784,-14
785,-21
786,-27
787,-33
788,-40
789,-47
790,-55
791,-64
792,-74
793,-83
794,-87
795,-90
796,-93
797,-96
798,-98
799,-100
800,-102
801,-103
802,-105
803,-107
804,-108
805,-108
806,-107
807,-107
808,-106
809,-106
810,-105
811,-105
812,-103
813,-101
814,-97
815,-94
816,-80
817,-29
818,51
819,165
820,308
821,474
822,645
823,795
824,879
825,881
826,806
827,610
828,344
829,69
830,-165
831,-319
832,-353
833,-344
834,-269
835,-190
836,-136
837,-114
838,-103
839,-97
840,-91
841,-83
842,-74
843,-67
844,-60
845,-54
846,-48
847,-43
848,-37
849,-31
850,-26
851,-21
852,-15
853,-10
854,-5
855,0
856,2
857,5
858,7
859,9
860,12
861,15
862,17
863,20
864,23
865,26
866,29
867,34
868,38
869,43
870,48
871,53
872,61
873,70
874,78
875,85
876,91
877,96
878,101
879,107
880,112
881,117
882,122
883,128
884,133
885,139
886,145
887,151
888,157
889,164
890,170
891,175
892,180
893,185
894,191
895,198
896,206
897,212
898,216
899,221
900,226
901,232
902,237
903,239
904,238
905,232
906,224
907,211
908,190
909,170
910,149
911,129
912,107
913,84
914,63
915,48
916,37
917,25
918,13
919,1
920,-11
921,-21
922,-29
923,-37
924,-48
925,-58
926,-65
927,-72
928,-77
929,-82
930,-85
931,-85
932,-84
933,-82
934,-79
935,-76
936,-75
937,-74
938,-73
939,-71
940,-69
941,-68
942,-67
943,-67
944,-66
945,-64
946,-62
947,-60
948,-59
949,-59
950,-59
951,-59
952,-59
953,-58
954,-58
955,-58
956,-59
957,-58
958,-56
959,-54
960,-51
961,-50
962,-50
963,-51
964,-53
965,-55
966,-56
967,-60
968,-66
969,-66
970,-57
971,-49
972,-42
973,-35
974,-27
975,-19
976,-13
977,-8
978,-2
979,4
980,10
981,17
982,22
983,26
984,31
985,36
986,40
987,43
988,44
989,42
990,40
991,37
992,34
993,29
994,23
995,11
996,0
997,-10
998,-22
999,-33
1000,-45
1001,-57
1002,-66
1003,-70
1004,-73
1005,-76
1006,-77
1007,-78
1008,-79
1009,-81
1010,-83
1011,-85
1012,-88
1013,-91
1014,-94
1015,-97
1016,-99
1017,-103
1018,-107
1019,-110
1020,-113
1021,-114
1022,-114
1023,-113
1024,-111
1025,-109
1026,-106
1027,-94
1028,-47
1029,30
1030,140
1031,283
1032,450
1033,628
1034,778
1035,850
1036,845
1037,745
1038,526
1039,254
1040,-12
1041,-221
1042,-334
1043,-351
1044,-324
1045,-245
1046,-165
1047,-112
1048,-96
1049,-86
1050,-80
1051,-76
1052,-72
1053,-65
1054,-54
1055,-39
1056,-31
1057,-27
1058,-23
1059,-21
1060,-18
1061,-15
1062,-13
1063,-10
1064,-6
1065,-2
1066,3
1067,13
1068,28
1069,35
1070,39
1071,41
1072,44
1073,46
1074,48
1075,49
1076,51
1077,52
1078,54
1079,55
1080,56
1081,57
1082,58
1083,59
1084,60
1085,61
1086,62
1087,63
1088,67
1089,74
1090,82
1091,93
1092,103
1093,113
1094,121
1095,127
1096,138
1097,155
