,0
0,-16
1,-14
2,-11
3,-9
4,-7
5,-6
6,-7
7,-10
8,-15
9,-20
10,-24
11,-28
12,-33
13,-38
14,-40
15,-42
16,-42
17,-43
18,-46
19,-49
20,-37
21,-28
22,-23
23,-19
24,-16
25,-14
26,-11
27,-8
28,-4
29,-1
30,2
31,4
32,7
33,10
34,15
35,21
36,25
37,24
38,19
39,13
40,6
41,0
42,-7
43,-15
44,-19
45,-21
46,-22
47,-24
48,-25
49,-27
50,-30
51,-34
52,-36
53,-39
54,-41
55,-42
56,-45
57,-48
58,-52
59,-55
60,-59
61,-64
62,-67
63,-65
64,-59
65,-42
66,-5
67,52
68,125
69,201
70,269
71,311
72,316
73,296
74,229
75,137
76,41
77,-37
78,-75
79,-90
80,-91
81,-89
82,-86
83,-83
84,-94
85,-101
86,-104
87,-106
88,-109
89,-110
90,-112
91,-113
92,-114
93,-114
94,-115
95,-114
96,-114
97,-113
98,-113
99,-111
100,-110
101,-108
102,-107
103,-106
104,-105
105,-104
106,-102
107,-101
108,-99
109,-97
110,-96
111,-94
112,-92
113,-89
114,-87
115,-84
116,-82
117,-80
118,-76
119,-71
120,-66
121,-60
122,-54
123,-50
124,-46
125,-43
126,-39
127,-36
128,-33
129,-30
130,-28
131,-25
132,-22
133,-18
134,-10
135,7
136,19
137,27
138,34
139,40
140,43
141,46
142,48
143,50
144,52
145,53
146,54
147,56
148,57
149,58
150,59
151,59
152,60
153,62
154,66
155,57
156,49
157,44
158,40
159,36
160,34
161,32
162,30
163,27
164,22
165,17
166,11
167,4
168,-3
169,-3
170,1
171,5
172,8
173,11
174,15
175,19
176,24
177,31
178,31
179,27
180,21
181,15
182,19
183,24
184,28
185,24
186,18
187,14
188,21
189,30
190,38
191,33
192,27
193,21
194,26
195,30
196,32
197,34
198,36
199,37
200,38
201,39
202,41
203,43
204,45
205,47
206,49
207,53
208,58
209,64
210,69
211,78
212,87
213,91
214,94
215,96
216,97
217,95
218,91
219,83
220,70
221,57
222,53
223,50
224,48
225,47
226,46
227,45
228,42
229,47
230,60
231,68
232,69
233,67
234,65
235,63
236,69
237,75
238,79
239,83
240,86
241,87
242,89
243,94
244,91
245,77
246,70
247,65
248,59
249,54
250,44
251,33
252,30
253,28
254,26
255,25
256,26
257,28
258,31
259,35
260,39
261,46
262,47
263,45
264,41
265,43
266,54
267,59
268,53
269,47
270,41
271,41
272,44
273,50
274,48
275,37
276,31
277,40
278,55
279,64
280,66
281,68
282,69
283,69
284,68
285,65
286,62
287,55
288,44
289,39
290,37
291,35
292,34
293,33
294,31
295,28
296,25
297,21
298,18
299,15
300,11
301,7
302,4
303,3
304,4
305,6
306,9
307,14
308,21
309,35
310,50
311,68
312,102
313,157
314,226
315,296
316,357
317,392
318,393
319,361
320,279
321,170
322,61
323,-25
324,-69
325,-84
326,-78
327,-67
328,-55
329,-51
330,-49
331,-48
332,-47
333,-46
334,-45
335,-44
336,-44
337,-44
338,-44
339,-44
340,-44
341,-44
342,-45
343,-47
344,-48
345,-49
346,-50
347,-50
348,-51
349,-53
350,-55
351,-57
352,-56
353,-55
354,-53
355,-50
356,-47
357,-43
358,-42
359,-45
360,-47
361,-49
362,-51
363,-53
364,-54
365,-54
366,-57
367,-55
368,-45
