,0
0,-12
1,-17
2,-21
3,-23
4,-25
5,-26
6,-26
7,-27
8,-28
9,-28
10,-30
11,-31
12,-33
13,-36
14,-37
15,-38
16,-39
17,-39
18,-40
19,-42
20,-45
21,-49
22,-56
23,-70
24,-71
25,-59
26,-29
27,46
28,159
29,308
30,488
31,691
32,895
33,1061
34,1133
35,1123
36,999
37,750
38,448
39,155
40,-73
41,-177
42,-215
43,-217
44,-199
45,-182
46,-167
47,-154
48,-141
49,-135
50,-133
51,-131
52,-129
53,-126
54,-124
55,-122
56,-120
57,-118
58,-116
59,-115
60,-113
61,-113
62,-112
63,-112
64,-112
65,-112
66,-111
67,-111
68,-110
69,-110
70,-109
71,-108
72,-106
73,-105
74,-102
75,-100
76,-98
77,-96
78,-94
79,-94
80,-93
81,-93
82,-92
83,-91
84,-90
85,-88
86,-86
87,-84
88,-82
89,-79
90,-77
91,-75
92,-73
93,-72
94,-70
95,-69
96,-67
97,-65
98,-63
99,-62
100,-61
101,-59
102,-57
103,-55
104,-54
105,-52
106,-50
107,-48
108,-45
109,-40
110,-36
111,-31
112,-26
113,-15
114,-3
115,5
116,12
117,17
118,19
119,21
120,22
121,23
122,25
123,26
124,27
125,27
126,28
127,29
128,32
129,34
130,36
131,37
132,38
133,39
134,41
135,43
136,46
137,50
138,54
139,61
140,74
141,83
142,75
143,59
144,40
145,17
146,2
147,-16
148,-42
149,-61
150,-74
151,-80
152,-75
153,-65
154,-57
155,-50
156,-42
157,-34
158,-25
159,-17
160,-9
161,-2
162,5
163,14
164,22
165,29
166,36
167,44
168,50
169,53
170,51
171,46
172,38
173,27
174,13
175,0
176,-8
177,-16
178,-21
179,-20
180,-9
181,4
182,16
183,31
184,41
185,47
186,51
187,53
188,55
189,59
190,62
191,65
192,68
193,70
194,70
195,70
196,70
197,70
198,69
199,66
200,63
201,60
202,56
203,52
204,49
205,46
206,39
207,21
208,8
209,-2
210,-12
211,-16
212,-9
213,1
214,6
215,9
216,12
217,16
218,18
219,20
220,22
221,23
222,23
223,24
224,24
225,24
226,22
227,21
228,19
229,17
230,16
231,15
232,11
233,9
234,16
235,28
236,37
237,45
238,52
239,57
240,59
241,57
242,51
243,43
244,37
245,33
246,30
247,27
248,26
249,24
250,22
251,21
252,19
253,18
254,15
255,13
256,11
257,9
258,7
259,5
260,3
261,2
262,1
263,0
264,0
265,-1
266,-2
267,-4
268,-6
269,-8
270,-11
271,-15
272,-18
273,-22
274,-24
275,-27
276,-29
277,-30
278,-31
279,-31
280,-30
281,-29
282,-27
283,-25
284,-24
285,-22
286,-20
287,-18
288,-15
289,-11
290,-7
291,-2
292,3
293,9
294,15
295,20
296,25
297,29
298,33
299,36
300,38
301,41
302,44
303,46
304,48
305,49
306,50
307,51
308,51
309,50
310,48
311,44
312,40
313,34
314,29
315,25
316,20
317,12
318,-5
319,-17
320,-22
321,-25
322,-27
323,-28
324,-29
325,-31
326,-33
327,-35
328,-37
329,-38
330,-40
331,-41
332,-43
333,-44
334,-45
335,-46
336,-47
337,-49
338,-53
339,-58
340,-62
341,-64
342,-64
343,-61
344,-56
345,-49
346,-22
347,37
348,125
349,249
350,409
351,600
352,806
353,1003
354,1161
355,1235
356,1185
357,997
358,707
359,378
360,82
361,-126
362,-209
363,-237
364,-218
365,-188
366,-153
367,-122
368,-101
369,-88
370,-81
371,-77
372,-73
373,-70
374,-66
375,-62
376,-57
377,-52
378,-48
379,-44
380,-38
381,-30
382,-22
383,-20
384,-23
385,-32
386,-43
387,-62
388,-88
389,-100
390,-107
391,-112
392,-111
393,-101
394,-87
395,-77
396,-67
397,-58
398,-50
399,-44
400,-38
401,-34
402,-30
403,-28
404,-27
405,-26
406,-25
407,-24
408,-23
409,-23
410,-23
411,-22
412,-22
413,-21
414,-20
415,-20
416,-19
417,-19
418,-19
419,-18
420,-16
421,-15
422,-14
423,-13
424,-11
425,-9
426,-6
427,-3
428,0
429,2
430,6
431,13
432,22
433,30
434,36
435,43
436,49
437,56
438,63
439,72
440,80
441,87
442,95
443,107
444,122
445,134
446,140
447,144
448,148
449,150
450,151
451,152
452,151
453,147
454,142
455,135
456,129
457,121
458,110
459,99
460,90
461,82
462,75
463,69
464,63
465,59
466,54
467,49
468,45
469,41
470,38
471,35
472,32
473,29
474,27
475,25
476,23
477,21
478,18
479,15
480,12
481,10
482,8
483,6
484,5
485,3
486,2
487,1
488,0
489,-1
490,-3
491,-5
492,-7
493,-8
494,-10
495,-10
496,-11
497,-12
498,-12
499,-12
500,-11
501,-11
502,-10
503,-11
504,-11
505,-11
506,-12
507,-12
508,-12
509,-13
510,-14
511,-15
512,-15
513,-14
514,-14
515,-13
516,-13
517,-14
518,-14
519,-15
520,-16
521,-18
522,-21
523,-25
524,-28
525,-29
526,-29
527,-27
528,-25
529,-23
530,-22
531,-20
532,-17
533,-13
534,-11
535,-9
536,-8
537,-9
538,-10
539,-11
540,-12
541,-13
542,-13
543,-14
544,-14
545,-13
546,-12
547,-11
548,-10
549,-10
550,-11
551,-12
552,-13
553,-14
554,-16
555,-17
556,-18
557,-19
558,-20
559,-21
560,-22
561,-22
562,-23
563,-26
564,-28
565,-28
566,-23
567,-14
568,0
569,22
570,39
571,50
572,50
573,39
574,23
575,0
576,-19
577,-34
578,-51
579,-63
580,-74
581,-80
582,-79
583,-72
584,-62
585,-51
586,-39
587,-27
588,-16
589,-5
590,3
591,10
592,15
593,19
594,24
595,29
596,31
597,25
598,11
599,-12
600,-34
601,-42
602,-48
603,-52
604,-54
605,-51
606,-44
607,-34
608,-18
609,5
610,19
611,26
612,33
613,44
614,56
615,68
616,82
617,89
618,83
619,70
620,57
621,43
622,33
623,25
624,12
625,-3
626,-17
627,-25
628,-7
629,15
630,35
631,50
632,69
633,93
634,107
635,116
636,121
637,121
638,116
639,107
640,96
641,80
642,61
643,34
644,14
645,9
646,7
647,5
648,3
649,1
650,1
651,2
652,5
653,10
654,14
655,18
656,21
657,26
658,31
659,35
660,37
661,37
662,33
663,27
664,22
665,17
666,13
667,8
668,2
669,-3
670,-5
671,-4
672,0
673,8
674,20
675,59
676,132
677,242
678,389
679,574
680,785
681,998
682,1184
683,1302
684,1313
685,1252
686,1043
687,739
688,404
689,105
690,-109
691,-202
692,-214
693,-184
694,-129
695,-92
696,-84
697,-79
698,-75
699,-71
700,-66
701,-62
702,-58
703,-54
704,-47
705,-36
706,-30
707,-36
708,-51
709,-72
710,-100
711,-125
712,-142
713,-148
714,-153
715,-156
716,-157
717,-150
718,-141
719,-136
720,-132
721,-128
722,-125
723,-121
724,-117
725,-112
726,-107
727,-103
728,-99
729,-95
730,-91
731,-88
732,-85
733,-81
734,-77
735,-73
736,-68
737,-64
738,-61
739,-58
740,-56
741,-54
742,-52
743,-51
744,-49
745,-46
746,-41
747,-37
748,-38
749,-46
750,-55
751,-62
752,-68
753,-73
754,-75
755,-72
756,-67
757,-59
758,-45
759,-18
760,13
761,38
762,49
763,55
764,60
765,64
766,68
767,70
768,70
769,69
770,67
771,64
772,61
773,56
774,47
775,65
776,80
777,91
778,98
779,102
780,100
781,94
782,87
783,79
784,69
785,60
786,53
787,48
788,45
789,41
790,37
791,33
792,28
793,22
794,17
795,11
796,4
797,-4
798,-20
799,-31
800,-37
801,-41
802,-44
803,-49
804,-52
805,-56
806,-57
807,-55
808,-51
