,0
0,329
1,307
2,291
3,276
4,262
5,253
6,253
7,258
8,265
9,274
10,281
11,287
12,291
13,291
14,291
15,287
16,283
17,280
18,276
19,275
20,275
21,274
22,269
23,262
24,257
25,253
26,249
27,244
28,239
29,237
30,236
31,237
32,241
33,242
34,238
35,233
36,228
37,223
38,214
39,202
40,190
41,180
42,171
43,163
44,160
45,157
46,151
47,142
48,132
49,123
50,114
51,102
52,89
53,77
54,67
55,61
56,58
57,55
58,52
59,50
60,50
61,53
62,54
63,53
64,53
65,52
66,53
67,56
68,57
69,54
70,49
71,44
72,42
73,38
74,32
75,20
76,7
77,-8
78,-26
79,-45
80,-70
81,-108
82,-141
83,-169
84,-182
85,-193
86,-204
87,-214
88,-218
89,-217
90,-212
91,-206
92,-201
93,-198
94,-196
95,-195
96,-193
97,-191
98,-192
99,-193
100,-192
101,-188
102,-181
103,-173
104,-167
105,-163
106,-157
107,-152
108,-149
109,-148
110,-148
111,-147
112,-144
113,-142
114,-139
115,-134
116,-131
117,-129
118,-124
119,-118
120,-111
121,-104
122,-96
123,-83
124,-67
125,-54
126,-42
127,-29
128,-19
129,-14
130,-11
131,-9
132,-6
133,-5
134,-6
135,-3
136,1
137,5
138,10
139,16
140,18
141,18
142,17
143,16
144,17
145,15
146,11
147,9
148,7
149,6
150,7
151,4
152,-2
153,-11
154,-20
155,-30
156,-40
157,-51
158,-60
159,-66
160,-74
161,-82
162,-84
163,-86
164,-96
165,-116
166,-139
167,-169
168,-210
169,-244
170,-262
171,-270
172,-270
173,-267
174,-259
175,-251
176,-244
177,-242
178,-241
179,-239
180,-235
181,-232
182,-228
183,-223
184,-215
185,-205
186,-195
187,-187
188,-181
189,-175
190,-167
191,-159
192,-153
193,-148
194,-144
195,-141
196,-138
197,-135
198,-132
199,-132
200,-134
201,-135
202,-132
203,-129
204,-126
205,-124
206,-119
207,-113
208,-108
209,-97
210,-73
211,-47
212,-25
213,-2
214,23
215,46
216,65
217,80
218,95
219,106
220,116
221,128
222,142
223,153
224,163
225,174
226,183
227,191
228,193
229,196
230,201
231,207
232,216
233,225
234,233
235,236
236,236
237,237
238,238
239,240
240,239
241,239
242,240
243,242
244,245
245,247
246,248
247,246
248,243
249,243
250,244
251,243
252,243
253,243
254,244
255,245
256,245
257,247
258,246
259,241
260,235
261,230
262,228
263,225
264,221
265,219
266,220
267,222
268,226
269,230
270,231
271,231
272,229
273,228
274,229
275,229
276,227
277,227
278,226
279,227
280,227
281,227
282,224
283,218
284,212
285,204
286,195
287,184
288,172
289,160
290,149
291,139
292,135
293,131
294,126
295,118
296,113
297,110
298,108
299,103
300,97
301,96
302,96
303,98
304,102
305,105
306,105
307,102
308,98
309,94
310,89
311,82
312,75
313,70
314,70
315,69
316,72
317,73
318,71
319,68
320,65
321,63
322,61
323,56
324,51
325,48
326,46
327,45
328,46
329,45
330,32
331,1
332,-30
333,-58
334,-90
335,-128
336,-166
337,-195
338,-217
339,-232
340,-243
341,-271
342,-319
343,-371
344,-427
345,-490
346,-560
347,-627
348,-672
349,-688
350,-696
351,-697
352,-693
353,-686
354,-681
355,-674
356,-661
357,-645
358,-629
359,-610
360,-581
361,-563
362,-551
363,-536
364,-520
365,-528
366,-574
367,-627
368,-674
369,-690
370,-698
371,-700
372,-697
373,-687
374,-673
375,-659
376,-653
377,-656
378,-664
379,-673
380,-683
381,-693
382,-704
383,-710
384,-710
385,-705
386,-695
387,-683
388,-670
389,-657
390,-649
391,-639
392,-630
393,-614
394,-599
395,-586
396,-571
397,-546
398,-512
399,-471
400,-430
401,-390
402,-352
403,-314
404,-275
405,-240
406,-211
407,-187
408,-164
409,-138
410,-119
411,-103
412,-92
413,-85
414,-76
415,-65
416,-52
417,-42
418,-37
419,-29
420,-23
421,-16
422,-11
423,-6
424,-5
425,-9
426,-12
427,-14
428,-15
429,-18
430,-21
431,-21
432,-17
433,-13
434,-10
435,-9
436,-11
437,-17
438,-23
439,-28
440,-31
441,-32
442,-31
443,-27
444,-18
445,-9
446,0
447,9
448,15
449,20
450,26
451,32
452,39
453,44
454,50
455,58
456,67
457,78
458,90
459,100
460,105
461,109
462,114
463,120
464,125
465,127
466,133
467,142
468,151
469,161
470,170
471,176
472,178
473,177
474,178
475,179
476,181
477,182
478,187
479,194
480,202
481,211
482,223
483,234
484,243
485,252
486,262
487,273
488,284
489,293
490,303
491,315
492,329
493,343
494,356
495,366
496,375
497,386
498,397
499,407
500,415
501,421
502,429
503,436
504,441
505,446
506,449
507,450
508,449
509,447
510,443
511,439
512,432
513,424
514,414
515,403
516,393
517,385
518,374
519,349
520,320
521,298
522,282
523,269
524,257
525,246
526,239
527,234
528,230
529,221
530,204
531,174
532,141
533,107
534,77
535,48
536,27
537,16
538,10
539,7
540,6
541,6
542,4
543,2
544,2
545,5
546,9
547,14
548,20
549,30
550,42
551,55
552,69
553,84
554,102
555,120
556,135
557,150
558,167
559,185
560,205
561,226
562,249
563,270
564,284
565,295
566,302
567,306
568,309
569,313
570,317
571,320
572,320
573,322
574,326
575,333
576,342
577,350
578,355
579,358
580,361
581,364
582,367
583,365
584,365
585,362
586,354
587,339
588,316
589,278
590,213
591,149
592,79
593,5
594,-62
595,-131
596,-192
597,-284
598,-372
599,-470
600,-540
601,-617
602,-669
603,-688
604,-691
605,-692
606,-694
607,-695
608,-694
609,-692
610,-691
611,-689
612,-687
613,-687
614,-692
615,-701
616,-708
617,-715
618,-719
619,-723
620,-720
621,-714
622,-706
623,-697
624,-687
625,-682
626,-681
627,-683
628,-682
629,-683
630,-684
631,-687
632,-689
633,-689
634,-688
635,-686
636,-685
637,-687
638,-691
639,-696
640,-702
641,-706
642,-712
643,-718
644,-721
645,-721
646,-716
647,-708
648,-699
649,-690
650,-682
651,-674
652,-665
653,-645
654,-595
655,-558
656,-508
657,-448
658,-397
659,-358
660,-312
661,-284
662,-272
663,-265
664,-257
665,-246
666,-234
667,-223
668,-214
669,-206
670,-199
671,-189
672,-183
673,-180
674,-179
675,-177
676,-174
677,-170
678,-170
679,-169
680,-165
681,-160
682,-153
683,-146
684,-142
685,-139
686,-134
687,-129
688,-123
689,-118
690,-114
691,-106
692,-96
693,-87
694,-77
695,-65
696,-55
697,-48
698,-43
699,-37
700,-31
701,-25
702,-22
703,-17
704,-12
705,-8
706,-4
707,-2
708,-6
709,-10
710,-14
711,-16
712,-20
713,-24
714,-28
715,-28
716,-27
717,-25
718,-22
719,-16
720,-11
721,-7
722,-3
723,1
724,6
725,12
726,17
727,20
728,26
729,33
730,39
731,44
732,48
733,52
734,55
735,59
736,63
737,67
738,67
739,68
740,71
741,76
742,78
743,80
744,80
745,79
746,79
747,80
748,82
749,83
750,83
751,84
752,87
753,92
754,95
755,97
756,98
757,98
758,98
759,99
760,101
761,102
762,103
763,104
764,108
765,114
766,118
767,120
768,122
769,122
770,123
771,124
772,125
773,126
774,126
775,129
776,136
777,145
778,152
779,159
780,166
781,175
782,183
783,191
784,197
785,200
786,200
787,200
788,201
789,200
790,195
791,187
792,178
793,171
794,164
795,158
796,151
797,144
798,139
799,137
800,139
801,142
802,143
803,143
804,145
805,150
806,154
807,158
808,162
809,165
810,168
811,175
812,192
813,211
814,235
815,262
816,294
817,329
818,362
819,392
820,417
821,437
822,447
823,456
824,463
825,467
826,468
827,466
828,464
829,462
830,461
831,461
832,460
833,460
834,462
835,468
836,474
837,478
838,478
839,476
840,471
841,465
842,457
843,448
844,435
845,422
846,410
847,401
848,394
849,389
850,385
851,384
852,383
853,385
854,388
855,391
856,393
857,393
858,392
859,393
860,393
861,390
862,386
863,381
864,377
865,372
866,367
867,363
868,357
869,350
870,326
871,270
872,219
873,158
874,91
875,26
876,-40
877,-107
878,-175
879,-238
880,-283
881,-314
882,-343
883,-369
884,-402
885,-439
886,-489
887,-546
888,-592
889,-628
890,-665
891,-690
892,-710
893,-725
894,-730
895,-727
896,-718
897,-703
898,-684
899,-664
900,-641
901,-609
902,-579
903,-554
904,-532
905,-509
906,-482
907,-451
908,-432
909,-420
910,-411
911,-405
912,-396
913,-387
914,-379
915,-372
916,-367
917,-360
918,-351
919,-342
920,-335
921,-330
922,-325
923,-323
924,-322
925,-321
926,-320
927,-321
928,-320
929,-317
930,-311
931,-306
932,-299
933,-290
934,-277
935,-257
936,-236
937,-216
938,-198
939,-182
940,-167
941,-151
942,-133
943,-116
944,-101
945,-90
946,-81
947,-73
948,-66
949,-59
950,-51
951,-44
952,-38
953,-32
954,-25
955,-18
956,-10
957,2
958,18
959,33
960,52
961,78
962,114
963,150
964,187
965,226
966,269
967,304
968,331
969,352
970,371
971,395
972,425
973,456
974,485
975,513
976,547
977,597
978,657
979,712
980,763
981,813
982,865
983,913
984,949
985,980
986,997
987,1008
988,1019
989,1029
990,1034
991,1032
992,1023
993,1010
994,993
995,971
996,931
997,868
998,813
999,760
1000,712
1001,668
1002,625
1003,578
1004,527
1005,471
1006,420
1007,381
1008,338
1009,311
1010,293
1011,279
1012,269
1013,260
1014,251
1015,242
1016,231
1017,218
1018,199
1019,178
1020,154
1021,132
1022,119
1023,110
1024,104
1025,101
1026,98
1027,98
1028,98
1029,100
1030,101
1031,102
1032,102
1033,102
1034,100
1035,98
1036,98
1037,101
1038,101
1039,101
1040,101
1041,101
1042,102
1043,99
1044,94
1045,87
1046,78
1047,71
1048,67
1049,64
1050,58
1051,52
1052,50
1053,47
1054,41
1055,22
1056,0
1057,-19
1058,-37
1059,-51
1060,-58
1061,-66
1062,-74
1063,-79
1064,-82
1065,-82
1066,-82
1067,-81
1068,-82
1069,-84
1070,-86
1071,-87
1072,-85
1073,-83
1074,-83
1075,-83
1076,-83
1077,-82
1078,-80
1079,-76
1080,-72
1081,-69
1082,-66
1083,-62
1084,-56
1085,-51
1086,-47
1087,-44
1088,-42
1089,-40
1090,-37
1091,-33
1092,-28
1093,-24
1094,-19
1095,-12
1096,-3
1097,4
1098,10
1099,15
1100,20
1101,24
1102,30
1103,36
1104,41
1105,46
1106,50
1107,57
1108,65
1109,72
1110,76
1111,79
1112,80
1113,79
1114,77
1115,74
1116,68
1117,58
1118,47
1119,36
1120,22
1121,6
1122,-10
1123,-27
1124,-48
1125,-72
1126,-89
1127,-98
1128,-103
1129,-121
1130,-163
1131,-232
1132,-302
1133,-375
1134,-449
1135,-524
1136,-588
1137,-636
1138,-658
1139,-676
1140,-685
1141,-682
1142,-657
1143,-614
1144,-580
1145,-551
1146,-528
1147,-510
1148,-495
1149,-479
1150,-462
1151,-446
1152,-431
1153,-413
1154,-393
1155,-373
1156,-354
1157,-337
1158,-319
1159,-299
1160,-278
1161,-258
1162,-244
1163,-232
1164,-222
1165,-214
1166,-206
1167,-197
1168,-188
1169,-180
1170,-174
1171,-169
1172,-163
1173,-156
1174,-148
1175,-139
1176,-131
1177,-121
1178,-110
1179,-97
1180,-83
1181,-68
1182,-53
1183,-38
1184,-22
1185,-6
1186,9
1187,21
1188,31
1189,41
1190,51
1191,59
1192,65
1193,69
1194,73
1195,76
1196,79
1197,81
1198,84
1199,85
1200,85
1201,86
1202,88
1203,91
1204,95
1205,96
1206,96
1207,96
1208,96
1209,95
1210,93
1211,90
1212,84
1213,78
1214,69
1215,59
1216,50
1217,42
1218,35
1219,29
1220,27
1221,27
1222,29
1223,33
1224,39
1225,49
1226,61
1227,71
1228,82
1229,93
1230,105
1231,122
1232,140
1233,159
1234,175
1235,189
1236,201
1237,212
1238,223
1239,234
1240,243
1241,250
1242,256
1243,261
1244,263
1245,263
1246,257
1247,245
1248,228
1249,209
1250,189
1251,170
1252,152
1253,138
1254,124
1255,110
1256,98
1257,87
1258,78
1259,72
1260,69
1261,69
1262,70
1263,73
1264,76
1265,80
1266,86
1267,91
1268,97
1269,102
1270,106
1271,110
1272,112
1273,114
1274,116
1275,117
1276,117
1277,116
1278,114
1279,113
1280,113
1281,112
1282,110
1283,106
1284,102
1285,98
1286,93
1287,87
1288,80
1289,73
1290,64
1291,57
1292,49
1293,43
1294,38
1295,33
1296,30
1297,28
1298,25
1299,24
1300,22
1301,22
1302,21
1303,21
1304,21
1305,22
1306,22
1307,22
1308,23
1309,24
1310,25
1311,26
1312,27
1313,28
1314,29
1315,31
1316,33
1317,35
1318,37
1319,40
1320,43
1321,46
1322,46
1323,45
1324,41
1325,34
1326,22
1327,5
1328,-12
1329,-44
1330,-114
1331,-165
1332,-215
1333,-263
1334,-298
1335,-314
1336,-323
1337,-327
1338,-329
1339,-331
1340,-332
1341,-334
1342,-336
1343,-338
1344,-339
1345,-340
1346,-340
1347,-340
1348,-340
1349,-340
1350,-339
1351,-336
1352,-333
1353,-330
1354,-326
1355,-321
1356,-314
1357,-307
1358,-301
1359,-295
1360,-287
1361,-279
1362,-271
1363,-264
1364,-257
1365,-251
1366,-246
1367,-241
1368,-235
1369,-229
1370,-223
1371,-217
1372,-211
1373,-205
1374,-200
1375,-195
1376,-191
1377,-189
1378,-187
1379,-187
1380,-188
1381,-191
1382,-195
1383,-200
1384,-207
1385,-218
1386,-231
1387,-246
1388,-260
1389,-274
1390,-285
1391,-294
1392,-303
1393,-312
1394,-320
1395,-326
1396,-327
1397,-324
1398,-318
1399,-311
1400,-302
1401,-293
1402,-284
1403,-273
1404,-263
1405,-253
1406,-244
1407,-238
1408,-234
1409,-228
1410,-223
1411,-217
1412,-211
1413,-206
1414,-200
1415,-194
1416,-187
1417,-182
1418,-176
1419,-170
1420,-164
1421,-159
1422,-155
1423,-151
1424,-147
1425,-144
1426,-139
1427,-134
1428,-128
1429,-122
1430,-118
1431,-113
1432,-107
1433,-101
1434,-94
1435,-88
1436,-82
1437,-75
1438,-67
1439,-58
1440,-48
1441,-40
1442,-32
1443,-25
1444,-18
1445,-12
1446,-5
1447,0
1448,5
1449,11
1450,17
1451,23
1452,28
1453,31
1454,35
1455,38
1456,41
1457,44
1458,47
1459,49
1460,50
1461,50
1462,52
1463,54
1464,56
1465,57
1466,58
1467,60
1468,62
1469,64
1470,67
1471,69
1472,70
1473,72
1474,74
1475,76
1476,78
1477,80
1478,81
1479,81
1480,82
1481,84
1482,86
1483,89
1484,92
1485,95
1486,99
1487,102
1488,104
1489,105
1490,107
1491,108
1492,109
1493,109
1494,110
1495,109
1496,108
1497,107
1498,108
1499,109
