,0
0,158
1,162
2,165
3,169
4,173
5,178
6,186
7,194
8,202
9,211
10,218
11,225
12,233
13,240
14,246
15,250
16,250
17,246
18,240
19,232
20,222
21,208
22,183
23,163
24,143
25,122
26,99
27,68
28,28
29,-2
30,-22
31,-42
32,-60
33,-72
34,-80
35,-86
36,-92
37,-97
38,-101
39,-105
40,-108
41,-111
42,-114
43,-118
44,-122
45,-125
46,-128
47,-130
48,-131
49,-133
50,-135
51,-137
52,-141
53,-145
54,-150
55,-158
56,-165
57,-166
58,-161
59,-156
60,-153
61,-151
62,-149
63,-147
64,-144
65,-141
66,-138
67,-135
68,-132
69,-130
70,-127
71,-125
72,-124
73,-124
74,-124
75,-124
76,-121
77,-119
78,-116
79,-114
80,-114
81,-116
82,-119
83,-123
84,-127
85,-133
86,-143
87,-152
88,-157
89,-155
90,-149
91,-142
92,-137
93,-130
94,-124
95,-121
96,-123
97,-130
98,-137
99,-144
100,-152
101,-160
102,-166
103,-167
104,-164
105,-159
106,-154
107,-148
108,-139
109,-133
110,-137
111,-146
112,-155
113,-165
114,-170
115,-163
116,-147
117,-125
118,-89
119,-63
120,-45
121,-38
122,-43
123,-56
124,-93
125,-153
126,-218
127,-240
128,-248
129,-254
130,-251
131,-231
132,-213
133,-196
134,-181
135,-166
136,-148
137,-129
138,-121
139,-114
140,-106
141,-107
142,-122
143,-133
144,-141
145,-148
146,-158
147,-170
148,-185
149,-207
150,-237
151,-262
152,-279
153,-290
154,-298
155,-304
156,-309
157,-314
158,-318
159,-323
160,-328
161,-333
162,-336
163,-336
164,-331
165,-323
166,-311
167,-290
168,-255
169,-223
170,-188
171,-149
172,-115
173,-90
174,-70
175,-50
176,-24
177,10
178,36
179,50
180,62
181,74
182,86
183,103
184,123
185,131
186,136
187,140
188,142
189,144
190,145
191,141
192,133
193,123
194,111
195,98
196,80
197,63
198,49
199,37
200,27
201,18
202,10
203,3
204,-1
205,-4
206,-7
207,-8
208,-9
209,-9
210,-10
211,-11
212,-11
213,-12
214,-13
215,-13
216,-14
217,-14
218,-14
219,-14
220,-13
221,-11
222,-9
223,-7
224,-5
225,-3
226,-1
227,0
228,2
229,4
230,5
231,7
232,9
233,11
234,14
235,17
236,21
237,24
238,27
239,29
240,31
241,32
242,33
243,34
244,34
245,36
246,37
247,39
248,41
249,44
250,47
251,50
252,52
253,54
254,54
255,53
256,50
257,46
258,42
259,37
260,32
261,27
262,22
263,17
264,14
265,12
266,12
267,11
268,10
269,7
270,3
271,-1
272,-6
273,-11
274,-15
275,-18
276,-20
277,-19
278,-17
279,-14
280,-9
281,-4
282,1
283,6
284,11
285,16
286,21
287,27
288,33
289,46
290,60
291,66
292,62
293,50
294,38
295,27
296,15
297,3
298,-3
299,-4
300,-1
301,3
302,7
303,9
304,11
305,13
306,15
307,17
308,19
309,20
310,21
311,20
312,20
313,19
314,18
315,18
316,18
317,18
318,18
319,19
320,21
321,22
322,24
323,26
324,27
325,28
326,28
327,28
328,29
329,31
330,34
331,37
332,41
333,47
334,53
335,60
336,67
337,74
338,80
339,87
340,95
341,104
342,115
343,129
344,145
345,164
346,184
347,201
348,216
349,229
350,238
351,239
352,239
353,239
354,238
355,238
356,238
357,239
358,240
359,240
360,238
361,232
362,222
363,210
364,193
365,167
366,143
367,124
368,110
369,95
370,76
371,58
372,47
373,38
374,29
375,21
376,14
377,9
378,7
379,5
380,3
381,1
382,-1
383,-3
384,-4
385,-5
386,-5
387,-5
388,-6
389,-7
390,-6
391,-6
392,-5
393,-5
394,-6
395,-7
396,-6
397,-5
398,-4
399,-2
400,-1
401,0
402,2
403,4
404,7
405,9
406,10
407,11
408,11
409,11
410,13
411,14
412,15
413,16
414,17
415,18
416,20
417,21
418,21
419,20
420,18
421,15
422,12
423,7
424,2
425,-2
426,-8
427,-13
428,-17
429,-19
430,-22
431,-24
432,-28
433,-32
434,-37
435,-43
436,-48
437,-52
438,-55
439,-58
440,-58
441,-57
442,-55
443,-51
444,-46
445,-42
446,-39
447,-35
448,-31
449,-27
450,-22
451,-16
452,-1
453,30
454,42
455,54
456,64
457,33
458,-19
459,-72
460,-104
461,-126
462,-122
463,-90
464,-77
465,-70
466,-65
467,-62
468,-58
469,-56
470,-53
471,-51
472,-49
473,-46
474,-45
475,-45
476,-46
477,-48
478,-49
479,-49
480,-48
481,-45
482,-43
483,-41
484,-40
485,-40
486,-40
487,-40
488,-40
489,-40
490,-40
491,-39
492,-37
493,-35
494,-31
495,-28
496,-23
497,-18
498,-12
499,-7
500,-3
501,1
502,7
503,12
504,16
505,21
506,25
507,31
508,40
509,51
510,62
511,73
512,84
513,94
514,103
515,112
516,122
517,129
518,133
519,132
520,126
521,116
522,105
523,94
524,82
525,68
526,52
527,38
528,25
529,12
530,2
531,-2
532,-7
533,-11
534,-15
535,-19
536,-22
537,-25
538,-28
539,-31
540,-33
541,-35
542,-37
543,-38
544,-39
545,-39
546,-39
547,-39
548,-38
549,-37
550,-36
551,-35
552,-33
553,-32
554,-30
555,-29
556,-27
557,-26
558,-25
559,-23
560,-21
561,-19
562,-16
563,-13
564,-9
565,-6
566,-3
567,0
568,3
569,6
570,8
571,10
572,12
573,13
574,14
575,15
576,17
577,20
578,24
579,27
580,30
581,33
582,34
583,35
584,34
585,32
586,28
587,22
588,16
589,8
590,2
591,-3
592,-9
593,-13
594,-17
595,-21
596,-24
597,-27
598,-31
599,-34
600,-38
601,-43
602,-47
603,-52
604,-55
605,-56
606,-55
607,-53
608,-51
609,-48
610,-45
611,-41
612,-37
613,-34
614,-31
615,-29
616,-27
617,-24
618,-20
619,-11
620,0
621,4
622,0
623,-12
624,-25
625,-34
626,-44
627,-54
628,-62
629,-66
630,-65
631,-63
632,-61
633,-59
634,-59
635,-59
636,-59
637,-58
638,-56
639,-54
640,-52
641,-51
642,-49
643,-47
644,-45
645,-43
646,-43
647,-43
648,-44
649,-44
650,-43
651,-41
652,-40
653,-38
654,-36
655,-35
656,-32
657,-29
658,-25
659,-21
660,-18
661,-15
662,-12
663,-9
664,-6
665,-3
666,0
667,1
668,3
669,6
670,11
671,16
672,22
673,29
674,37
675,49
676,62
677,75
678,89
679,102
680,114
681,123
682,130
683,137
684,143
685,149
686,153
687,154
688,153
689,148
690,141
691,131
692,119
693,106
694,89
695,61
696,37
697,16
698,-5
699,-29
700,-45
701,-57
702,-63
703,-67
704,-71
705,-75
706,-78
707,-81
708,-82
709,-82
710,-82
711,-81
712,-79
713,-77
714,-74
715,-71
716,-67
717,-63
718,-60
719,-58
720,-57
721,-55
722,-53
723,-51
724,-49
725,-46
726,-44
727,-41
728,-36
729,-32
730,-27
731,-23
732,-20
733,-17
734,-14
735,-11
736,-8
737,-5
738,-3
739,-1
740,0
741,3
742,5
743,8
744,9
745,10
746,10
747,10
748,11
749,11
750,11
751,11
752,11
753,10
754,9
755,8
756,7
757,6
758,4
759,2
760,0
761,-1
762,-3
763,-4
764,-4
765,-5
766,-6
767,-6
768,-5
769,-5
770,-6
771,-8
772,-11
773,-14
774,-16
775,-17
776,-16
777,-15
778,-14
779,-12
780,-9
781,-5
782,-1
783,2
784,6
785,9
786,11
787,23
788,68
789,110
790,136
791,149
792,143
793,123
794,65
795,-22
796,-58
797,-77
798,-91
799,-86
800,-55
801,-34
802,-20
803,-8
804,0
805,5
806,10
807,13
808,16
809,19
810,22
811,23
812,24
813,23
814,22
815,22
816,21
817,21
818,21
819,20
820,18
821,15
822,13
823,12
824,13
825,13
826,14
827,14
828,14
829,14
830,16
831,18
832,20
833,22
834,24
835,26
836,29
837,34
838,38
839,44
840,50
841,57
842,67
843,81
844,96
845,111
846,126
847,141
848,155
849,166
850,178
851,189
852,199
853,206
854,211
855,212
856,210
857,206
858,200
859,192
860,182
861,170
862,155
863,132
864,111
865,96
866,84
867,74
868,66
869,58
870,52
871,47
872,43
873,39
874,34
875,29
876,24
877,19
878,14
879,9
880,5
881,0
882,-4
883,-9
884,-12
885,-14
886,-15
887,-16
888,-15
889,-14
890,-13
891,-11
892,-9
893,-7
894,-7
895,-6
896,-7
897,-7
898,-7
899,-6
900,-5
901,-4
902,-3
903,-1
904,0
905,0
906,1
907,2
908,2
909,2
910,1
911,1
912,1
913,1
914,2
915,2
916,3
917,4
918,5
919,5
920,5
921,5
922,4
923,3
924,1
925,-1
926,-4
927,-7
928,-11
929,-14
930,-17
931,-20
932,-23
933,-25
934,-27
935,-28
936,-31
937,-34
938,-37
939,-41
940,-45
941,-48
942,-51
943,-54
944,-57
945,-60
946,-62
947,-63
948,-63
949,-62
950,-60
951,-58
952,-55
953,-52
954,-48
955,-45
956,-42
957,-39
958,-35
959,-30
960,-25
961,-20
962,-7
963,19
964,25
965,31
966,37
967,17
968,-8
969,-30
970,-52
971,-63
972,-71
973,-77
974,-82
975,-84
976,-86
977,-84
978,-80
979,-74
980,-69
981,-66
982,-64
983,-62
984,-59
985,-55
986,-51
987,-48
988,-46
989,-45
990,-44
991,-42
992,-41
993,-40
994,-39
995,-39
996,-39
997,-38
998,-38
999,-37
1000,-36
1001,-35
1002,-34
1003,-31
1004,-28
1005,-24
1006,-20
1007,-17
1008,-14
1009,-10
1010,0
1011,12
1012,22
1013,32
1014,38
1015,43
1016,48
1017,53
1018,59
1019,66
1020,74
1021,81
1022,89
1023,97
1024,106
1025,118
1026,130
1027,138
1028,143
1029,147
1030,151
1031,157
1032,162
1033,166
1034,167
1035,164
1036,156
1037,145
1038,132
1039,114
1040,85
1041,58
1042,30
1043,4
1044,-18
1045,-26
1046,-30
1047,-33
1048,-36
1049,-38
1050,-40
1051,-42
1052,-43
1053,-45
1054,-46
1055,-46
1056,-47
1057,-47
1058,-47
1059,-47
1060,-46
1061,-45
1062,-44
1063,-44
1064,-43
1065,-42
1066,-42
1067,-40
1068,-39
1069,-37
1070,-36
1071,-34
1072,-33
1073,-31
1074,-28
1075,-26
1076,-23
1077,-21
1078,-20
1079,-18
1080,-17
1081,-14
1082,-10
1083,-5
1084,0
1085,2
1086,2
1087,1
1088,0
1089,-3
1090,-6
1091,-9
1092,-13
1093,-18
1094,-24
1095,-28
1096,-27
1097,-21
1098,-13
1099,-5
1100,0
1101,4
1102,11
1103,17
1104,22
1105,25
1106,24
1107,21
1108,18
1109,15
1110,12
1111,8
1112,4
1113,-1
1114,-7
1115,-11
1116,-13
1117,-12
1118,-11
1119,-8
1120,-6
1121,-2
1122,5
1123,10
1124,8
1125,2
1126,0
1127,-2
1128,-5
1129,-8
1130,-10
1131,-13
1132,-15
1133,-19
1134,-22
1135,-25
1136,-27
1137,-29
1138,-30
1139,-33
1140,-40
1141,-54
1142,-55
1143,-40
1144,3
1145,65
1146,134
1147,189
1148,206
1149,192
1150,151
1151,75
1152,0
1153,-55
1154,-74
1155,-84
1156,-84
1157,-76
1158,-61
1159,-37
1160,-5
1161,10
1162,20
1163,26
1164,25
1165,19
1166,14
1167,12
1168,10
1169,9
1170,7
1171,6
1172,4
1173,3
1174,0
1175,0
1176,-1
1177,-1
1178,-1
1179,0
1180,0
1181,0
1182,2
1183,4
1184,8
1185,11
1186,14
1187,16
1188,19
1189,22
1190,26
1191,30
1192,34
1193,37
1194,41
1195,49
1196,60
1197,71
1198,81
1199,90
1200,100
1201,109
1202,118
1203,127
1204,136
1205,145
1206,153
1207,161
1208,167
1209,173
1210,178
1211,183
1212,187
1213,190
1214,191
1215,189
1216,186
1217,181
1218,174
1219,165
1220,156
1221,145
1222,127
1223,109
1224,94
1225,80
1226,65
1227,47
1228,31
1229,16
1230,2
1231,-10
1232,-18
1233,-22
1234,-23
1235,-24
1236,-25
1237,-26
1238,-26
1239,-26
1240,-26
1241,-25
1242,-24
1243,-25
1244,-25
1245,-25
1246,-24
1247,-23
1248,-22
1249,-23
1250,-23
1251,-24
1252,-25
1253,-26
1254,-27
1255,-28
1256,-29
1257,-30
1258,-30
1259,-30
1260,-30
1261,-30
1262,-31
1263,-32
1264,-34
1265,-35
1266,-36
1267,-38
1268,-40
1269,-41
1270,-42
1271,-42
1272,-41
1273,-41
1274,-40
1275,-40
1276,-38
1277,-36
1278,-35
1279,-33
1280,-33
1281,-32
1282,-32
1283,-31
1284,-30
1285,-29
1286,-29
1287,-30
1288,-30
1289,-29
1290,-26
1291,-22
1292,-18
1293,-17
1294,-18
1295,-21
