,0
0,0
1,-1
2,-1
3,-1
4,-2
5,-2
6,-3
7,-3
8,-6
9,-9
10,-10
11,-7
12,0
13,8
14,16
15,26
16,36
17,41
18,40
19,36
20,32
21,29
22,26
23,24
24,21
25,19
26,16
27,12
28,8
29,2
30,-3
31,-10
32,-21
33,-41
34,-61
35,-81
36,-100
37,-119
38,-130
39,-138
40,-144
41,-148
42,-148
43,-144
44,-135
45,-124
46,-105
47,-74
48,-62
49,-57
50,-53
51,-49
52,-46
53,-44
54,-42
55,-42
56,-41
57,-41
58,-39
59,-38
60,-37
61,-36
62,-35
63,-34
64,-34
65,-33
66,-32
67,-30
68,-28
69,-24
70,-17
71,-1
72,15
73,61
74,121
75,193
76,268
77,337
78,399
79,454
80,507
81,541
82,570
83,589
84,591
85,582
86,558
87,510
88,447
89,370
90,282
91,188
92,88
93,-17
94,-119
95,-202
96,-249
97,-265
98,-270
99,-265
100,-253
101,-240
102,-223
103,-206
104,-184
105,-153
106,-126
107,-106
108,-92
109,-73
110,-50
111,-26
112,-10
113,-5
114,-3
115,-1
116,0
117,1
118,1
119,0
120,0
121,0
122,-1
123,-3
124,-6
125,-9
126,-12
127,-15
128,-18
129,-20
130,-23
131,-26
132,-28
133,-28
134,-29
135,-30
136,-32
137,-34
138,-36
139,-38
140,-40
141,-41
142,-41
143,-39
144,-37
145,-33
146,-29
147,-25
148,-20
149,-16
150,-12
151,-7
152,-2
153,1
154,6
155,11
156,16
157,21
158,26
159,33
160,45
161,64
162,79
163,98
164,121
165,132
166,138
167,142
168,145
169,148
170,149
171,149
172,148
173,144
174,140
175,135
176,129
177,124
178,118
179,111
180,103
181,95
182,86
183,75
184,59
185,36
186,21
187,6
188,-7
189,-28
190,-38
191,-43
192,-47
193,-51
194,-54
195,-56
196,-58
197,-61
198,-64
199,-66
200,-68
201,-68
202,-67
203,-65
204,-64
205,-61
206,-58
207,-54
208,-51
209,-48
210,-45
211,-42
212,-37
213,-26
214,-19
215,-14
216,-10
217,-6
218,-2
219,-1
220,-4
221,-10
222,-18
223,-25
224,-32
225,-40
226,-45
227,-47
228,-49
229,-51
230,-52
231,-53
232,-54
233,-55
234,-53
235,-49
236,-44
237,-41
238,-39
239,-37
240,-35
241,-33
242,-31
243,-30
244,-29
245,-28
246,-26
247,-25
248,-25
249,-26
250,-29
251,-32
252,-34
253,-36
254,-39
255,-42
256,-46
257,-49
258,-52
259,-54
260,-58
261,-63
262,-67
263,-66
264,-62
265,-55
266,-46
267,-28
268,-7
269,-1
270,2
271,6
272,8
273,10
274,12
275,15
276,17
277,19
278,20
279,21
280,22
281,24
282,30
283,35
284,34
285,26
286,16
287,9
288,4
289,0
290,-4
291,-8
292,-10
293,-9
294,-7
295,-3
296,1
297,5
298,9
299,14
300,19
301,23
302,25
303,26
304,25
305,23
306,20
307,15
308,7
309,-1
310,-19
311,-49
312,-63
313,-71
314,-76
315,-80
316,-81
317,-77
318,-69
319,-62
320,-58
321,-55
322,-53
323,-49
324,-44
325,-40
326,-36
327,-33
328,-30
329,-26
330,-22
331,-18
332,-14
333,-11
334,-8
335,-2
336,3
337,9
338,15
339,18
340,18
341,19
342,20
343,21
344,22
345,23
346,23
347,23
348,24
349,26
350,27
351,29
352,32
353,37
354,56
355,101
356,167
357,249
358,341
359,430
360,509
361,570
362,618
363,648
364,675
365,691
366,682
367,654
368,595
369,515
370,422
371,323
372,218
373,112
374,4
375,-97
376,-185
377,-240
378,-259
379,-265
380,-259
381,-246
382,-227
383,-199
384,-177
385,-160
386,-138
387,-127
388,-121
389,-116
390,-112
391,-108
392,-105
393,-103
394,-100
395,-97
396,-95
397,-93
398,-91
399,-89
400,-87
401,-85
402,-82
403,-79
404,-74
405,-68
406,-62
407,-56
408,-50
409,-44
410,-35
411,-24
412,-15
413,-9
414,-4
415,-1
416,0
417,3
418,5
419,8
420,10
421,12
422,16
423,20
424,25
425,30
426,35
427,40
428,46
429,54
430,63
431,71
432,78
433,84
434,90
435,97
436,104
437,112
438,121
439,130
440,141
441,158
442,179
443,191
444,198
445,202
446,205
447,210
448,216
449,222
450,229
451,236
452,244
453,254
454,263
455,266
456,268
457,270
458,275
459,280
460,263
461,240
462,220
463,202
464,184
465,166
466,149
467,125
468,97
469,74
470,57
471,35
472,22
473,15
474,8
475,3
476,-1
477,-6
478,-9
479,-12
480,-16
481,-20
482,-28
483,-40
484,-55
485,-62
486,-67
487,-72
488,-76
489,-80
490,-83
491,-85
492,-86
493,-87
494,-88
495,-89
496,-89
497,-89
498,-88
499,-89
500,-90
501,-91
502,-91
503,-91
504,-92
505,-94
506,-96
507,-97
508,-97
509,-96
510,-94
511,-94
512,-94
513,-94
514,-93
515,-91
516,-88
517,-87
518,-87
519,-86
520,-85
521,-83
522,-81
523,-80
524,-79
525,-76
526,-71
527,-69
528,-70
529,-74
530,-80
531,-84
532,-88
533,-92
534,-94
535,-97
536,-99
537,-99
538,-99
539,-97
540,-94
541,-89
542,-84
543,-79
544,-74
545,-69
546,-64
547,-59
548,-55
549,-51
550,-48
551,-44
552,-42
553,-39
554,-36
555,-34
556,-32
557,-31
558,-30
559,-29
560,-28
561,-28
562,-30
563,-33
564,-37
565,-41
566,-45
567,-48
568,-51
569,-55
570,-62
571,-70
572,-74
573,-73
574,-66
575,-58
576,-50
577,-44
578,-36
579,-29
580,-22
581,-20
582,-23
583,-29
584,-37
585,-46
586,-58
587,-78
588,-92
589,-107
590,-120
591,-125
592,-127
593,-128
594,-129
595,-131
596,-132
597,-132
598,-133
599,-133
600,-134
601,-135
602,-135
603,-135
604,-134
605,-133
606,-133
607,-133
608,-133
609,-132
610,-131
611,-130
612,-129
613,-128
614,-127
615,-126
616,-124
617,-122
618,-120
619,-118
620,-116
621,-114
622,-111
623,-108
624,-105
625,-101
626,-98
627,-94
628,-91
629,-88
630,-84
631,-79
632,-71
633,-54
634,-18
635,41
636,112
637,195
638,284
639,371
640,450
641,515
642,548
643,567
644,580
645,586
646,586
647,580
648,569
649,538
650,433
651,282
652,104
653,-69
654,-215
655,-317
656,-350
657,-362
658,-344
659,-320
660,-299
661,-277
662,-255
663,-234
664,-216
665,-197
666,-179
667,-154
668,-135
669,-121
670,-109
671,-98
672,-89
673,-82
674,-78
675,-74
676,-71
677,-68
678,-65
679,-62
680,-59
681,-57
682,-54
683,-51
684,-48
685,-46
686,-43
687,-39
688,-36
689,-32
690,-29
691,-26
692,-22
693,-18
694,-15
695,-11
696,-8
697,-5
698,-2
699,0
700,4
701,8
702,11
703,14
704,18
705,23
706,27
707,31
708,36
709,42
710,51
711,61
712,69
713,76
714,83
715,95
716,112
717,127
718,140
719,151
720,161
721,173
722,187
723,205
724,225
725,246
726,265
727,280
728,294
729,309
730,327
731,338
732,344
733,349
734,353
735,356
736,357
737,356
738,352
739,346
740,339
741,331
742,322
743,308
744,294
745,283
746,273
747,255
748,228
749,211
750,199
751,185
752,168
753,149
754,127
755,115
756,106
757,99
758,92
759,82
760,71
761,61
762,53
763,46
764,39
765,31
766,23
767,17
768,13
769,10
770,7
771,4
772,2
773,0
774,-1
775,-2
776,-3
777,-4
778,-6
779,-7
780,-8
781,-9
782,-11
783,-12
784,-14
785,-17
786,-19
787,-20
788,-22
789,-23
790,-25
791,-26
792,-28
793,-30
794,-32
795,-33
796,-34
797,-36
798,-37
799,-39
800,-40
801,-41
802,-42
803,-43
804,-44
805,-45
806,-47
807,-49
808,-50
809,-52
810,-53
811,-54
812,-55
813,-57
814,-59
815,-61
816,-63
817,-65
818,-68
819,-71
820,-76
821,-82
822,-86
823,-90
824,-93
825,-96
826,-97
827,-97
828,-95
829,-91
830,-85
831,-79
832,-71
833,-64
834,-47
835,-10
836,8
837,20
838,27
839,31
840,31
841,26
842,19
843,10
844,-2
845,-21
846,-39
847,-49
848,-56
849,-62
850,-66
851,-69
852,-69
853,-67
854,-62
855,-57
856,-52
857,-48
858,-44
859,-40
860,-35
861,-32
862,-29
863,-29
864,-30
865,-33
866,-37
867,-42
868,-47
869,-52
870,-63
871,-75
872,-91
873,-111
874,-130
875,-127
876,-126
877,-126
878,-127
879,-127
880,-128
881,-129
882,-129
883,-129
884,-130
885,-131
886,-133
887,-134
888,-135
889,-136
890,-138
891,-141
892,-145
893,-148
894,-151
895,-150
896,-147
897,-143
898,-137
899,-131
900,-121
901,-112
902,-110
903,-114
904,-118
905,-122
906,-125
907,-128
908,-131
909,-133
910,-134
911,-134
912,-134
913,-133
914,-130
915,-126
916,-120
917,-107
918,-81
919,-32
920,27
921,102
922,193
923,293
924,388
