,0
0,-74
1,-70
2,-68
3,-66
4,-65
5,-63
6,-61
7,-59
8,-56
9,-53
10,-50
11,-46
12,-42
13,-39
14,-37
15,-35
16,-34
17,-33
18,-32
19,-32
20,-31
21,-31
22,-30
23,-27
24,-24
25,-25
26,-34
27,-46
28,-56
29,-67
30,-76
31,-80
32,-82
33,-84
34,-86
35,-87
36,-88
37,-89
38,-89
39,-90
40,-89
41,-87
42,-85
43,-82
44,-80
45,-79
46,-76
47,-74
48,-71
49,-69
50,-68
51,-68
52,-70
53,-71
54,-73
55,-76
56,-79
57,-83
58,-87
59,-91
60,-93
61,-94
62,-93
63,-92
64,-91
65,-88
66,-84
67,-84
68,-92
69,-96
70,-100
71,-104
72,-107
73,-109
74,-109
75,-107
76,-105
77,-103
78,-100
79,-96
80,-92
81,-89
82,-91
83,-96
84,-101
85,-104
86,-106
87,-109
88,-111
89,-114
90,-117
91,-120
92,-122
93,-124
94,-124
95,-123
96,-122
97,-119
98,-116
99,-113
100,-110
101,-107
102,-104
103,-101
104,-100
105,-98
106,-97
107,-96
108,-94
109,-92
110,-90
111,-88
112,-86
113,-83
114,-81
115,-79
116,-78
117,-78
118,-77
119,-76
120,-75
121,-74
122,-73
123,-71
124,-69
125,-66
126,-63
127,-59
128,-54
129,-49
130,-40
131,-18
132,-3
133,4
134,11
135,16
136,19
137,19
138,16
139,10
140,2
141,-6
142,-15
143,-28
144,-41
145,-54
146,-67
147,-73
148,-78
149,-83
150,-88
151,-92
152,-95
153,-98
154,-101
155,-103
156,-105
157,-105
158,-105
159,-104
160,-103
161,-101
162,-98
163,-93
164,-89
165,-83
166,-77
167,-70
168,-35
169,48
170,172
171,323
172,478
173,604
174,654
175,650
176,583
177,475
178,363
179,267
180,193
181,140
182,112
183,92
184,76
185,61
186,41
187,15
188,-7
189,-24
190,-41
191,-49
192,-54
193,-58
194,-62
195,-65
196,-68
197,-70
198,-72
199,-73
200,-75
201,-76
202,-77
203,-78
204,-79
205,-79
206,-80
207,-82
208,-84
209,-85
210,-84
211,-77
212,-69
213,-61
214,-57
215,-54
216,-51
217,-48
218,-45
219,-42
220,-39
221,-36
222,-34
223,-31
224,-28
225,-26
226,-24
227,-22
228,-20
229,-17
230,-13
231,-7
232,10
233,31
234,44
235,52
236,59
237,65
238,71
239,76
240,81
241,87
242,94
243,108
244,136
245,167
246,199
247,232
248,265
249,294
250,313
251,318
252,322
253,326
254,328
255,321
256,307
257,296
258,287
259,278
260,269
261,260
262,250
263,234
264,211
265,189
266,167
267,145
268,121
269,97
270,73
271,50
272,33
273,19
274,7
275,-5
276,-17
277,-28
278,-38
279,-46
280,-53
281,-61
282,-67
283,-72
284,-74
285,-75
286,-76
287,-76
288,-77
289,-78
290,-78
291,-78
292,-78
293,-79
294,-79
295,-79
296,-79
297,-78
298,-77
299,-77
300,-77
301,-77
302,-77
303,-78
304,-78
305,-79
306,-79
307,-80
308,-81
309,-81
310,-81
311,-81
312,-81
313,-82
314,-82
315,-83
316,-84
317,-84
318,-85
319,-86
320,-86
321,-87
322,-87
323,-87
324,-86
325,-86
326,-85
327,-84
328,-83
329,-83
330,-83
331,-84
332,-84
333,-86
334,-87
335,-89
336,-91
337,-93
338,-95
339,-96
340,-97
